Time,Open,High,Low,Close,Volume
2020-08-01 09:00:00,346.32,347.09,346.26,346.74,2229.97873
2020-08-01 09:01:00,346.74,347.23,346.74,347.19,1359.29658
2020-08-01 09:02:00,347.14,347.61,347.09,347.48,1798.55766
2020-08-01 09:03:00,347.47,347.6,347.0,347.31,764.66405
2020-08-01 09:04:00,347.29,347.77,346.49,346.59,966.28231
2020-08-01 09:05:00,346.6,346.69,346.41,346.65,562.52201
2020-08-01 09:06:00,346.57,346.57,345.95,346.0,622.39012
2020-08-01 09:07:00,345.99,346.29,345.51,345.88,856.74769
2020-08-01 09:08:00,345.89,346.48,345.89,346.27,444.60395
2020-08-01 09:09:00,346.26,346.27,346.04,346.13,295.69222
2020-08-01 09:10:00,346.13,346.14,345.5,345.61,371.36525
2020-08-01 09:11:00,345.58,345.61,344.89,345.26,1090.75816
2020-08-01 09:12:00,345.28,345.31,344.99,345.14,686.75201
2020-08-01 09:13:00,345.18,345.31,344.88,345.15,1094.59395
2020-08-01 09:14:00,345.14,345.2,344.37,344.91,1182.17149
2020-08-01 09:15:00,344.92,345.33,344.67,345.17,677.44476
2020-08-01 09:16:00,345.18,345.27,345.03,345.2,410.05566
2020-08-01 09:17:00,345.06,345.38,345.04,345.14,549.46063
2020-08-01 09:18:00,345.14,345.5,345.14,345.35,275.12622
2020-08-01 09:19:00,345.36,345.42,345.19,345.19,162.31241
2020-08-01 09:20:00,345.21,345.21,344.32,344.82,638.68806
2020-08-01 09:21:00,344.88,344.99,344.57,344.66,512.53717
2020-08-01 09:22:00,344.65,345.13,344.52,344.74,528.64338
2020-08-01 09:23:00,344.74,344.95,344.55,344.58,390.89487
2020-08-01 09:24:00,344.57,344.64,344.32,344.43,242.40586
2020-08-01 09:25:00,344.42,344.68,343.62,344.05,1378.21779
2020-08-01 09:26:00,344.04,344.76,343.93,344.56,492.86865
2020-08-01 09:27:00,344.57,344.85,344.5,344.61,416.14984
2020-08-01 09:28:00,344.6,344.93,344.4,344.93,189.83574
2020-08-01 09:29:00,344.94,344.94,344.49,344.51,248.5123
2020-08-01 09:30:00,344.5,344.5,343.9,344.19,535.22437
2020-08-01 09:31:00,344.19,344.23,343.96,344.07,238.55752
2020-08-01 09:32:00,344.06,344.45,344.04,344.32,157.13788
2020-08-01 09:33:00,344.31,344.39,343.83,343.83,434.9182
2020-08-01 09:34:00,343.86,344.04,343.63,344.02,245.23152
2020-08-01 09:35:00,344.05,344.05,343.62,343.64,396.7129
2020-08-01 09:36:00,343.65,343.95,343.5,343.85,408.04025
2020-08-01 09:37:00,343.89,344.21,343.83,344.06,356.34819
2020-08-01 09:38:00,344.05,344.33,343.96,344.3,156.77848
2020-08-01 09:39:00,344.3,344.95,344.3,344.85,943.28677
2020-08-01 09:40:00,344.88,345.08,344.6,344.7,941.20562
2020-08-01 09:41:00,344.68,344.74,344.6,344.65,547.07869
2020-08-01 09:42:00,344.64,344.76,344.58,344.65,382.85915
2020-08-01 09:43:00,344.61,344.87,344.61,344.87,187.20349
2020-08-01 09:44:00,344.87,345.01,344.82,344.97,277.98768
2020-08-01 09:45:00,344.98,345.04,344.79,344.84,361.54982
2020-08-01 09:46:00,344.88,344.89,344.58,344.69,112.24547
2020-08-01 09:47:00,344.68,344.99,344.65,344.9,194.98986
2020-08-01 09:48:00,344.9,345.32,344.89,345.13,285.93493
2020-08-01 09:49:00,345.14,345.38,345.13,345.25,234.23361
2020-08-01 09:50:00,345.25,345.26,344.85,344.91,422.15293
2020-08-01 09:51:00,344.9,345.1,344.82,344.82,267.88877
2020-08-01 09:52:00,344.82,345.0,344.8,344.89,449.31523
2020-08-01 09:53:00,344.95,345.0,344.69,344.73,228.48893
2020-08-01 09:54:00,344.74,344.78,344.41,344.46,187.28091
2020-08-01 09:55:00,344.43,344.46,344.25,344.36,568.82229
2020-08-01 09:56:00,344.33,344.38,344.18,344.21,277.12611
2020-08-01 09:57:00,344.24,344.28,344.2,344.25,224.64882
