Time,Open,High,Low,Close,Volume
2018-07-01 09:00:00,8.1298,8.1374,8.1248,8.137,4543.02
2018-07-01 09:01:00,8.137,8.15,8.1339,8.145,4238.62
2018-07-01 09:02:00,8.145,8.1795,8.1449,8.1643,9798.21
2018-07-01 09:03:00,8.1671,8.1698,8.1294,8.1437,7828.85
2018-07-01 09:04:00,8.1487,8.1816,8.1486,8.159,6495.15
2018-07-01 09:05:00,8.1685,8.1859,8.1528,8.1528,3691.61
2018-07-01 09:06:00,8.1644,8.1722,8.1644,8.1702,1311.29
2018-07-01 09:07:00,8.1723,8.1788,8.1702,8.1744,2640.75
2018-07-01 09:08:00,8.1744,8.2191,8.1726,8.1834,16514.86
2018-07-01 09:09:00,8.1855,8.2191,8.1855,8.1864,10555.69
2018-07-01 09:10:00,8.1847,8.2058,8.18,8.1877,9629.68
2018-07-01 09:11:00,8.18,8.22,8.18,8.1996,16619.46
2018-07-01 09:12:00,8.2181,8.235,8.2104,8.2203,18154.86
2018-07-01 09:13:00,8.2289,8.2452,8.2272,8.2387,6244.61
2018-07-01 09:14:00,8.2388,8.2451,8.2185,8.2185,10461.0
2018-07-01 09:15:00,8.2186,8.2275,8.2024,8.2027,5647.53
2018-07-01 09:16:00,8.2004,8.2004,8.17,8.1923,6852.28
2018-07-01 09:17:00,8.195,8.2274,8.195,8.2087,3492.51
2018-07-01 09:18:00,8.2117,8.2117,8.1783,8.1875,4659.22
2018-07-01 09:19:00,8.1929,8.1954,8.1661,8.1743,5802.36
2018-07-01 09:20:00,8.1742,8.18,8.17,8.1709,7241.98
2018-07-01 09:21:00,8.1711,8.18,8.1558,8.1598,3503.57
2018-07-01 09:22:00,8.1558,8.1649,8.1526,8.1549,6178.64
2018-07-01 09:23:00,8.155,8.1593,8.1549,8.1549,8756.93
2018-07-01 09:24:00,8.1549,8.1652,8.1414,8.1647,6203.57
2018-07-01 09:25:00,8.159,8.1646,8.1574,8.1633,6437.55
2018-07-01 09:26:00,8.1602,8.1729,8.1574,8.1619,6678.47
2018-07-01 09:27:00,8.1728,8.1752,8.1635,8.1635,3315.11
2018-07-01 09:28:00,8.1635,8.1663,8.1496,8.1602,6962.84
2018-07-01 09:29:00,8.1518,8.1628,8.1493,8.1497,5646.19
2018-07-01 09:30:00,8.1493,8.1496,8.0895,8.0973,15954.94
2018-07-01 09:31:00,8.1282,8.1282,8.08,8.0838,5969.98
2018-07-01 09:32:00,8.0978,8.1189,8.08,8.0877,3797.01
2018-07-01 09:33:00,8.081,8.0858,8.0623,8.0652,2591.15
2018-07-01 09:34:00,8.0652,8.0652,8.04,8.065,8021.34
2018-07-01 09:35:00,8.0678,8.0794,8.065,8.0748,1396.91
2018-07-01 09:36:00,8.0765,8.0803,8.0759,8.0762,6967.9
2018-07-01 09:37:00,8.0761,8.0761,8.0588,8.06,7903.3
2018-07-01 09:38:00,8.06,8.0932,8.06,8.08,8920.88
2018-07-01 09:39:00,8.0821,8.1023,8.0737,8.0737,8695.1
2018-07-01 09:40:00,8.079,8.1,8.0666,8.0779,8121.12
2018-07-01 09:41:00,8.0778,8.0809,8.0738,8.0738,4688.25
2018-07-01 09:42:00,8.0739,8.0777,8.07,8.0752,5438.3
2018-07-01 09:43:00,8.077,8.0828,8.0716,8.0801,6864.2
2018-07-01 09:44:00,8.0801,8.0801,8.0763,8.08,2569.88
2018-07-01 09:45:00,8.0806,8.084,7.8,8.0443,75028.41
2018-07-01 09:46:00,8.0443,8.0758,8.0443,8.0676,8671.17
2018-07-01 09:47:00,8.0612,8.0644,8.055,8.055,8435.74
2018-07-01 09:48:00,8.06,8.0676,8.06,8.0602,5468.0
2018-07-01 09:49:00,8.0564,8.15,8.0549,8.0998,42896.52
2018-07-01 09:50:00,8.1024,8.1221,8.1003,8.1072,8899.47
2018-07-01 09:51:00,8.1076,8.1141,8.1,8.1,5975.9
2018-07-01 09:52:00,8.1114,8.1136,8.096,8.0999,3777.0
2018-07-01 09:53:00,8.0957,8.0997,8.0901,8.0901,7031.63
2018-07-01 09:54:00,8.0901,8.0904,8.09,8.09,5511.93
2018-07-01 09:55:00,8.09,8.0939,8.09,8.0909,11947.14
2018-07-01 09:56:00,8.0908,8.0969,8.09,8.09,9015.42
2018-07-01 09:57:00,8.09,8.0922,7.83,8.0698,43282.23
2018-07-01 09:58:00,8.0722,8.0733,8.07,8.0701,5450.91
2018-07-01 09:59:00,8.0701,8.0702,8.0597,8.0659,4423.35
2018-07-01 10:00:00,8.0624,8.0646,8.0395,8.0453,6361.14
2018-07-01 10:01:00,8.0489,8.0511,8.0398,8.0503,6835.06
2018-07-01 10:02:00,8.0503,8.0525,8.0402,8.0402,4242.51
2018-07-01 10:03:00,8.0478,8.0536,8.043,8.0536,3867.56
2018-07-01 10:04:00,8.0497,8.0565,8.0459,8.0565,3193.76
2018-07-01 10:05:00,8.055,8.0641,8.0521,8.0521,6641.23
2018-07-01 10:06:00,8.056,8.0599,8.0283,8.0458,12332.8
2018-07-01 10:07:00,8.0382,8.0461,8.0,8.0283,12977.36
2018-07-01 10:08:00,8.029,8.0328,8.0204,8.0304,4137.08
2018-07-01 10:09:00,8.0313,8.041,8.0311,8.0311,6074.28
2018-07-01 10:10:00,8.032,8.043,8.0286,8.0373,7117.96
2018-07-01 10:11:00,8.0283,8.0337,8.0228,8.0309,11453.23
2018-07-01 10:12:00,8.0279,8.0279,8.02,8.02,6351.22
2018-07-01 10:13:00,8.0207,8.0207,8.0,8.0089,9284.34
2018-07-01 10:14:00,8.0098,8.0339,8.0097,8.0204,6725.36
2018-07-01 10:15:00,8.0196,8.0203,8.0057,8.0132,4939.21
2018-07-01 10:16:00,8.0124,8.018,8.0002,8.013,4766.84
2018-07-01 10:17:00,8.0095,8.018,7.9964,7.9964,8913.07
2018-07-01 10:18:00,8.009,8.019,8.0008,8.0057,9038.87
2018-07-01 10:19:00,8.0174,8.0175,8.0062,8.0072,3165.45
2018-07-01 10:20:00,8.008,8.0118,7.9914,8.0014,4463.02
2018-07-01 10:21:00,8.0062,8.0141,8.0014,8.0015,9417.95
2018-07-01 10:22:00,8.0013,8.0013,7.9817,7.9943,8429.62
2018-07-01 10:23:00,7.9942,8.0,7.957,7.9978,9910.78
2018-07-01 10:24:00,7.9957,7.9975,7.9827,7.9827,5110.49
2018-07-01 10:25:00,7.9826,8.0,7.9826,7.9969,4612.27
2018-07-01 10:26:00,7.9866,7.9969,7.9836,7.9969,5402.48
2018-07-01 10:27:00,7.9917,8.0195,7.987,8.0163,14520.17
2018-07-01 10:28:00,8.0163,8.0249,8.01,8.0211,2712.37
2018-07-01 10:29:00,8.0211,8.0273,8.0186,8.0234,1865.29
2018-07-01 10:30:00,8.028,8.03,8.01,8.0111,9461.19
2018-07-01 10:31:00,8.0199,8.0258,8.0171,8.0205,2681.86
2018-07-01 10:32:00,8.0258,8.0295,8.02,8.02,6875.44
2018-07-01 10:33:00,8.0201,8.0233,8.0114,8.017,2348.45
2018-07-01 10:34:00,8.0213,8.0213,8.0093,8.0093,2338.83
2018-07-01 10:35:00,8.0091,8.0131,7.9872,7.9923,9060.95
2018-07-01 10:36:00,7.9959,8.0042,7.9835,7.9978,6146.28
2018-07-01 10:37:00,8.0,8.001,7.9919,7.9949,8008.58
2018-07-01 10:38:00,7.9923,8.001,7.9897,7.9897,5952.9
2018-07-01 10:39:00,7.9897,8.0012,7.9897,8.0,4896.95
2018-07-01 10:40:00,8.0,8.0028,8.0,8.0001,7783.4
2018-07-01 10:41:00,8.0052,8.0056,8.0012,8.0022,4237.95
2018-07-01 10:42:00,8.0011,8.0056,8.0008,8.004,6086.98
2018-07-01 10:43:00,8.0,8.0001,7.9912,7.9928,4095.93
2018-07-01 10:44:00,7.9994,8.0001,7.9899,7.9899,4834.79
2018-07-01 10:45:00,7.9942,8.01,7.9903,8.01,5582.49
2018-07-01 10:46:00,8.0101,8.0165,8.01,8.01,10700.16
2018-07-01 10:47:00,8.0085,8.0165,8.0074,8.0133,6894.54
2018-07-01 10:48:00,8.0108,8.0138,8.0065,8.0138,4831.66
2018-07-01 10:49:00,8.0139,8.0222,8.0139,8.0215,4193.14
2018-07-01 10:50:00,8.0215,8.0278,8.0192,8.02,5500.78
2018-07-01 10:51:00,8.0278,8.0438,8.0257,8.0381,2495.16
2018-07-01 10:52:00,8.0398,8.0439,8.0357,8.0395,5046.13
2018-07-01 10:53:00,8.041,8.0457,8.0381,8.0381,11938.46
2018-07-01 10:54:00,8.0395,8.0399,8.0329,8.0379,7401.2
2018-07-01 10:55:00,8.0388,8.039,8.0253,8.0299,4568.68
2018-07-01 10:56:00,8.028,8.0362,8.028,8.0362,8976.98
2018-07-01 10:57:00,8.0341,8.0346,8.0127,8.0127,9930.29
2018-07-01 10:58:00,8.0155,8.0169,8.008,8.0136,11614.39
2018-07-01 10:59:00,8.0137,8.0155,8.0068,8.0068,8105.75
2018-07-01 11:00:00,8.0068,8.0256,8.0068,8.0169,8859.24
2018-07-01 11:01:00,8.021,8.021,8.0068,8.0068,4571.36
2018-07-01 11:02:00,8.0069,8.0069,7.9973,7.9999,3572.1
2018-07-01 11:03:00,7.997,8.0117,7.997,8.0104,4094.2
2018-07-01 11:04:00,8.0059,8.0452,8.0059,8.0367,9269.73
2018-07-01 11:05:00,8.0368,8.0485,8.0134,8.0364,7981.48
2018-07-01 11:06:00,8.0343,8.0386,8.0328,8.0362,5041.38
2018-07-01 11:07:00,8.0407,8.042,8.0337,8.0337,4040.86
