Time,Open,High,Low,Close,Volume
2019-12-01 09:00:00,2.7472,2.7482,2.744,2.744,2087.47
2019-12-01 09:01:00,2.7433,2.744,2.7422,2.7434,3726.6
2019-12-01 09:02:00,2.7428,2.7428,2.7395,2.7408,3485.45
2019-12-01 09:03:00,2.7394,2.7404,2.7382,2.7396,2994.28
2019-12-01 09:04:00,2.7396,2.7396,2.7369,2.7369,2843.19
2019-12-01 09:05:00,2.7353,2.7357,2.7318,2.7355,7222.51
2019-12-01 09:06:00,2.7344,2.7369,2.7344,2.7369,752.12
2019-12-01 09:07:00,2.736,2.7373,2.735,2.7358,776.9
2019-12-01 09:08:00,2.7364,2.7364,2.7364,2.7364,6.88
2019-12-01 09:09:00,2.7349,2.7349,2.7337,2.7348,178.03
2019-12-01 09:10:00,2.7335,2.7335,2.7335,2.7335,12.63
2019-12-01 09:11:00,2.7339,2.7353,2.7339,2.7353,2126.5
2019-12-01 09:12:00,2.7353,2.7353,2.7353,2.7353,0.0
2019-12-01 09:13:00,2.7314,2.7335,2.731,2.7316,530.19
2019-12-01 09:14:00,2.7329,2.7342,2.7329,2.7342,3080.27
2019-12-01 09:15:00,2.7348,2.738,2.7326,2.738,2566.13
2019-12-01 09:16:00,2.737,2.737,2.7353,2.7361,955.13
2019-12-01 09:17:00,2.7353,2.7353,2.7304,2.7319,2526.15
2019-12-01 09:18:00,2.7301,2.7328,2.729,2.7322,3365.46
2019-12-01 09:19:00,2.7303,2.7303,2.7295,2.7295,1523.83
2019-12-01 09:20:00,2.7285,2.7312,2.7274,2.7297,6196.48
2019-12-01 09:21:00,2.7319,2.7345,2.7313,2.7313,2186.03
2019-12-01 09:22:00,2.7313,2.7332,2.7313,2.7332,1199.02
2019-12-01 09:23:00,2.733,2.733,2.733,2.733,98.44
2019-12-01 09:24:00,2.7331,2.7353,2.7331,2.7341,719.95
2019-12-01 09:25:00,2.7346,2.7346,2.7346,2.7346,7.61
2019-12-01 09:26:00,2.7327,2.7337,2.7327,2.7329,115.55
2019-12-01 09:27:00,2.731,2.7317,2.73,2.7317,3082.55
2019-12-01 09:28:00,2.7304,2.7304,2.7303,2.7303,171.39
2019-12-01 09:29:00,2.7312,2.7312,2.7311,2.7311,843.4
2019-12-01 09:30:00,2.7306,2.7306,2.7298,2.7298,130.57
2019-12-01 09:31:00,2.7313,2.7349,2.7313,2.734,2899.87
2019-12-01 09:32:00,2.7335,2.7358,2.7335,2.7358,1159.23
2019-12-01 09:33:00,2.7365,2.7365,2.7352,2.7358,152.34
2019-12-01 09:34:00,2.7354,2.7382,2.7354,2.7382,2008.26
2019-12-01 09:35:00,2.7375,2.738,2.7358,2.738,1621.83
2019-12-01 09:36:00,2.7382,2.7384,2.7382,2.7382,387.58
2019-12-01 09:37:00,2.7369,2.7369,2.7345,2.7352,484.02
2019-12-01 09:38:00,2.7352,2.7371,2.7352,2.7371,900.85
2019-12-01 09:39:00,2.7359,2.7362,2.7355,2.7355,133.85
2019-12-01 09:40:00,2.7361,2.7384,2.7352,2.7352,1897.79
2019-12-01 09:41:00,2.7343,2.7351,2.7343,2.7351,306.57
2019-12-01 09:42:00,2.7334,2.7334,2.7333,2.7333,573.5
2019-12-01 09:43:00,2.7333,2.7333,2.7333,2.7333,0.0
2019-12-01 09:44:00,2.7347,2.735,2.7347,2.735,29.81
2019-12-01 09:45:00,2.7365,2.7366,2.7341,2.7352,648.06
2019-12-01 09:46:00,2.7341,2.7363,2.7328,2.7358,959.08
2019-12-01 09:47:00,2.7358,2.7358,2.7358,2.7358,0.0
2019-12-01 09:48:00,2.7349,2.7349,2.7349,2.7349,29.19
2019-12-01 09:49:00,2.7349,2.7349,2.7349,2.7349,0.0
2019-12-01 09:50:00,2.7339,2.7339,2.7337,2.7337,39.87
2019-12-01 09:51:00,2.7337,2.7337,2.7337,2.7337,0.0
2019-12-01 09:52:00,2.7328,2.7328,2.7315,2.7318,2073.67
2019-12-01 09:53:00,2.7328,2.7328,2.7291,2.7291,1876.23
2019-12-01 09:54:00,2.73,2.7302,2.73,2.73,417.27
2019-12-01 09:55:00,2.7284,2.7293,2.7284,2.7293,51.11
2019-12-01 09:56:00,2.7269,2.7278,2.723,2.7278,12720.58
2019-12-01 09:57:00,2.7251,2.7253,2.7231,2.7242,3549.6
2019-12-01 09:58:00,2.7234,2.7265,2.7234,2.7252,5455.02
2019-12-01 09:59:00,2.7277,2.7284,2.7268,2.7284,805.2
2019-12-01 10:00:00,2.7282,2.7282,2.7259,2.7275,2584.27
2019-12-01 10:01:00,2.7283,2.7299,2.7273,2.7292,5783.43
2019-12-01 10:02:00,2.7287,2.7305,2.7285,2.7305,933.67
2019-12-01 10:03:00,2.7305,2.7312,2.7295,2.731,1749.64
2019-12-01 10:04:00,2.7326,2.7326,2.7313,2.7313,129.56
2019-12-01 10:05:00,2.7313,2.7313,2.7301,2.7306,545.06
2019-12-01 10:06:00,2.7306,2.7312,2.7285,2.7292,1102.34
2019-12-01 10:07:00,2.727,2.7282,2.7268,2.7268,1079.15
2019-12-01 10:08:00,2.7247,2.7247,2.7204,2.7236,4505.33
2019-12-01 10:09:00,2.7211,2.7235,2.7205,2.7221,3459.35
2019-12-01 10:10:00,2.7232,2.7263,2.7224,2.7258,3953.77
2019-12-01 10:11:00,2.724,2.725,2.7234,2.7234,492.51
2019-12-01 10:12:00,2.721,2.721,2.7171,2.7178,4254.75
2019-12-01 10:13:00,2.7179,2.7207,2.7128,2.7175,20730.04
2019-12-01 10:14:00,2.718,2.7207,2.7167,2.7198,13618.6
2019-12-01 10:15:00,2.721,2.7229,2.7208,2.7223,1665.35
2019-12-01 10:16:00,2.7224,2.7262,2.7224,2.7253,2293.45
2019-12-01 10:17:00,2.7265,2.7279,2.7259,2.7267,4258.82
2019-12-01 10:18:00,2.7265,2.727,2.7236,2.7238,1282.34
2019-12-01 10:19:00,2.7238,2.7238,2.7238,2.7238,150.0
2019-12-01 10:20:00,2.7251,2.7251,2.7219,2.7219,1853.88
2019-12-01 10:21:00,2.7206,2.7206,2.7146,2.717,9471.75
2019-12-01 10:22:00,2.7165,2.7171,2.7151,2.7152,2615.56
2019-12-01 10:23:00,2.7157,2.7157,2.7111,2.7133,8593.53
2019-12-01 10:24:00,2.7132,2.7191,2.7114,2.7191,22839.75
2019-12-01 10:25:00,2.7185,2.7198,2.7185,2.7191,2564.31
2019-12-01 10:26:00,2.7171,2.7198,2.7135,2.7135,14039.76
