Time,Open,High,Low,Close,Volume
2021-03-01 09:00:00,0.4157,0.41681,0.41552,0.41672,303526.7
2021-03-01 09:01:00,0.41673,0.41772,0.41673,0.41772,271393.3
2021-03-01 09:02:00,0.41768,0.41768,0.41377,0.4138,1515707.2
2021-03-01 09:03:00,0.4142,0.41445,0.4133,0.4134,369342.6
2021-03-01 09:04:00,0.41344,0.41408,0.41311,0.41334,429973.1
2021-03-01 09:05:00,0.4135,0.41357,0.41211,0.41228,520516.9
2021-03-01 09:06:00,0.41227,0.41293,0.41207,0.41247,564562.3
2021-03-01 09:07:00,0.41253,0.41325,0.41246,0.41319,268774.9
2021-03-01 09:08:00,0.41304,0.41475,0.4125,0.41475,427300.8
2021-03-01 09:09:00,0.41478,0.41534,0.41425,0.41527,295623.9
2021-03-01 09:10:00,0.41504,0.41504,0.4139,0.41395,415949.5
2021-03-01 09:11:00,0.41396,0.41491,0.41396,0.41463,307138.8
2021-03-01 09:12:00,0.41463,0.41504,0.4145,0.4147,308788.5
2021-03-01 09:13:00,0.41461,0.41499,0.4143,0.4145,234674.7
2021-03-01 09:14:00,0.41452,0.4168,0.41452,0.4168,490725.5
2021-03-01 09:15:00,0.41675,0.41833,0.41675,0.41826,846983.0
2021-03-01 09:16:00,0.41812,0.42115,0.41795,0.42092,874590.2
2021-03-01 09:17:00,0.42091,0.42295,0.42002,0.4229,1611071.1
2021-03-01 09:18:00,0.4229,0.42341,0.42155,0.4231,1998022.2
2021-03-01 09:19:00,0.42289,0.42345,0.42227,0.42302,811796.3
2021-03-01 09:20:00,0.423,0.42441,0.42282,0.42288,783509.0
2021-03-01 09:21:00,0.42273,0.42333,0.42181,0.422,444239.7
2021-03-01 09:22:00,0.422,0.42279,0.42135,0.42269,526111.7
2021-03-01 09:23:00,0.42246,0.42246,0.42143,0.42181,274929.8
2021-03-01 09:24:00,0.42159,0.42237,0.42159,0.42215,369108.3
2021-03-01 09:25:00,0.42225,0.42237,0.42161,0.42206,571455.1
2021-03-01 09:26:00,0.4219,0.4222,0.42139,0.4219,751072.8
