Time,Open,High,Low,Close,Volume
2020-09-01 09:00:00,433.8,435.25,433.79,434.46,2448.10954
2020-09-01 09:01:00,434.45,434.95,434.25,434.69,1134.31075
2020-09-01 09:02:00,434.71,435.24,434.71,434.86,501.72752
2020-09-01 09:03:00,434.89,435.17,434.5,434.51,934.89782
2020-09-01 09:04:00,434.5,434.5,433.0,433.25,2160.06335
2020-09-01 09:05:00,433.25,433.25,432.38,432.63,2796.41969
2020-09-01 09:06:00,432.63,432.74,432.05,432.35,1811.71679
2020-09-01 09:07:00,432.39,432.54,431.0,431.69,2152.64837
2020-09-01 09:08:00,431.69,432.87,431.69,432.32,1375.96104
2020-09-01 09:09:00,432.32,432.4,431.21,431.61,2439.33615
2020-09-01 09:10:00,431.58,432.29,431.55,432.28,1836.76203
2020-09-01 09:11:00,432.28,432.45,432.15,432.36,554.15464
2020-09-01 09:12:00,432.36,432.54,431.76,431.76,1103.20795
2020-09-01 09:13:00,431.77,431.79,431.39,431.73,930.08787
2020-09-01 09:14:00,431.73,432.25,431.73,432.25,844.08315
2020-09-01 09:15:00,432.25,432.63,432.24,432.26,433.21071
2020-09-01 09:16:00,432.35,432.48,431.75,431.91,788.74439
2020-09-01 09:17:00,431.95,432.29,431.8,431.93,426.74481
2020-09-01 09:18:00,431.94,432.24,431.3,431.65,1870.94337
2020-09-01 09:19:00,431.65,431.95,431.1,431.47,1999.65577
2020-09-01 09:20:00,431.45,431.6,430.55,430.55,869.3251
2020-09-01 09:21:00,430.55,431.2,429.05,430.7,3371.68251
2020-09-01 09:22:00,430.7,430.91,430.55,430.91,1498.73363
2020-09-01 09:23:00,430.91,430.91,429.52,429.89,2248.6413
2020-09-01 09:24:00,429.9,430.15,429.03,430.15,2323.7013
2020-09-01 09:25:00,430.18,430.7,429.96,430.7,1331.57564
2020-09-01 09:26:00,430.7,431.41,430.7,430.95,1126.48282
2020-09-01 09:27:00,430.94,431.4,430.92,431.22,780.37857
2020-09-01 09:28:00,431.25,431.49,431.25,431.35,576.13563
2020-09-01 09:29:00,431.3,431.5,431.2,431.5,353.08258
2020-09-01 09:30:00,431.48,431.48,430.84,431.06,1144.21806
2020-09-01 09:31:00,431.08,431.62,431.07,431.37,1700.94421
2020-09-01 09:32:00,431.37,432.1,431.35,432.06,815.24476
2020-09-01 09:33:00,432.06,432.15,431.68,432.15,630.53092
2020-09-01 09:34:00,432.15,432.15,431.45,431.82,752.21674
2020-09-01 09:35:00,431.83,431.83,431.58,431.61,556.56985
2020-09-01 09:36:00,431.62,432.0,431.45,431.87,387.58582
2020-09-01 09:37:00,431.95,432.22,431.95,432.22,395.1062
2020-09-01 09:38:00,432.22,433.0,432.22,432.9,1290.9649
2020-09-01 09:39:00,432.9,432.9,432.45,432.68,1055.96924
2020-09-01 09:40:00,432.69,433.29,432.69,433.24,1067.97359
2020-09-01 09:41:00,433.25,433.31,432.98,433.05,714.09765
2020-09-01 09:42:00,433.05,433.05,432.61,432.63,517.85854
2020-09-01 09:43:00,432.63,432.67,432.25,432.25,421.49261
2020-09-01 09:44:00,432.25,432.84,432.22,432.8,438.82821
2020-09-01 09:45:00,432.84,433.24,432.6,433.24,538.36187
2020-09-01 09:46:00,433.25,433.25,432.9,433.06,329.73421
2020-09-01 09:47:00,433.07,433.19,433.02,433.08,258.80861
2020-09-01 09:48:00,433.05,433.09,433.0,433.07,102.28455
2020-09-01 09:49:00,433.07,433.55,432.81,433.54,769.84916
2020-09-01 09:50:00,433.54,433.66,433.2,433.47,512.66476
2020-09-01 09:51:00,433.45,433.49,432.96,433.13,546.4212
2020-09-01 09:52:00,433.13,433.2,432.95,432.96,253.34931
2020-09-01 09:53:00,432.96,432.96,432.52,432.69,1036.92361
2020-09-01 09:54:00,432.7,433.1,432.7,432.99,387.86234
2020-09-01 09:55:00,432.99,433.39,432.98,433.39,536.6074
2020-09-01 09:56:00,433.39,433.6,433.33,433.59,319.48695
2020-09-01 09:57:00,433.57,433.75,433.57,433.67,408.96948
2020-09-01 09:58:00,433.67,433.84,433.67,433.83,129.57478
2020-09-01 09:59:00,433.84,433.89,433.21,433.34,485.15134
2020-09-01 10:00:00,433.3,433.45,433.02,433.13,862.33894
2020-09-01 10:01:00,433.11,433.19,432.93,433.13,635.89815
2020-09-01 10:02:00,433.13,433.15,432.97,433.02,172.93086
2020-09-01 10:03:00,433.04,433.35,433.01,433.35,608.58116
2020-09-01 10:04:00,433.35,433.91,433.34,433.91,453.56176
2020-09-01 10:05:00,433.9,434.33,433.9,434.1,430.20496
2020-09-01 10:06:00,434.08,434.79,434.08,434.71,551.51382
2020-09-01 10:07:00,434.71,434.74,434.2,434.39,431.75432
2020-09-01 10:08:00,434.4,434.6,434.0,434.05,388.89457
2020-09-01 10:09:00,434.04,434.25,433.87,434.11,504.59139
2020-09-01 10:10:00,434.11,434.15,433.67,433.99,767.41477
2020-09-01 10:11:00,433.98,433.98,433.62,433.64,337.63339
2020-09-01 10:12:00,433.65,433.69,433.48,433.6,556.09485
2020-09-01 10:13:00,433.6,433.85,433.5,433.82,350.18324
2020-09-01 10:14:00,433.82,434.02,433.6,433.62,456.52524
2020-09-01 10:15:00,433.6,433.79,433.16,433.17,698.81359
2020-09-01 10:16:00,433.17,433.2,432.9,433.0,806.03017
