Time,Open,High,Low,Close,Volume
2020-09-01 09:00:00,0.28115,0.28139,0.28072,0.28131,212639.6
2020-09-01 09:01:00,0.28129,0.28134,0.28099,0.28134,49387.5
2020-09-01 09:02:00,0.28129,0.28129,0.28071,0.28072,118301.2
2020-09-01 09:03:00,0.28072,0.2809,0.28044,0.28048,179630.6
2020-09-01 09:04:00,0.28044,0.28044,0.28003,0.28034,334095.5
2020-09-01 09:05:00,0.28028,0.2803,0.28017,0.28026,111010.6
2020-09-01 09:06:00,0.28026,0.28027,0.27977,0.2798,675643.4
2020-09-01 09:07:00,0.27982,0.27987,0.279,0.27947,515096.9
2020-09-01 09:08:00,0.27946,0.27958,0.27907,0.27955,165274.3
2020-09-01 09:09:00,0.27953,0.27953,0.27906,0.27935,142508.8
2020-09-01 09:10:00,0.27934,0.27979,0.27934,0.27979,143625.6
2020-09-01 09:11:00,0.27979,0.28009,0.27978,0.28,251764.6
2020-09-01 09:12:00,0.28002,0.2801,0.27983,0.27983,229725.4
2020-09-01 09:13:00,0.27982,0.27982,0.27936,0.27937,123297.1
2020-09-01 09:14:00,0.27938,0.27955,0.27915,0.27917,307113.9
2020-09-01 09:15:00,0.27923,0.27979,0.27923,0.2794,377386.9
2020-09-01 09:16:00,0.2794,0.2794,0.2788,0.27884,136974.9
2020-09-01 09:17:00,0.27884,0.27919,0.2788,0.27893,92258.4
2020-09-01 09:18:00,0.27893,0.27942,0.27893,0.27914,255152.3
2020-09-01 09:19:00,0.27913,0.27936,0.27906,0.27928,69290.4
2020-09-01 09:20:00,0.27928,0.27928,0.27843,0.27844,378980.0
2020-09-01 09:21:00,0.27843,0.27843,0.27574,0.27713,2789177.8
2020-09-01 09:22:00,0.27711,0.27749,0.27674,0.27711,367754.2
2020-09-01 09:23:00,0.27707,0.27724,0.27596,0.2765,647187.6
2020-09-01 09:24:00,0.27657,0.27735,0.27657,0.27734,242101.8
2020-09-01 09:25:00,0.2774,0.27817,0.2773,0.2781,308491.5
2020-09-01 09:26:00,0.27812,0.27817,0.27775,0.27776,236760.6
2020-09-01 09:27:00,0.27771,0.27778,0.27758,0.27762,80547.3
2020-09-01 09:28:00,0.27764,0.27797,0.27764,0.27785,88190.6
2020-09-01 09:29:00,0.27775,0.27808,0.27774,0.27807,124707.4
2020-09-01 09:30:00,0.27804,0.27804,0.27762,0.27766,173282.5
2020-09-01 09:31:00,0.27765,0.27808,0.27765,0.27805,109851.0
2020-09-01 09:32:00,0.27804,0.27804,0.27784,0.27794,75652.3
2020-09-01 09:33:00,0.27793,0.27794,0.27756,0.27777,124397.0
2020-09-01 09:34:00,0.27778,0.27785,0.27756,0.2777,88476.1
2020-09-01 09:35:00,0.2777,0.27774,0.27767,0.27769,55017.2
2020-09-01 09:36:00,0.27769,0.27808,0.27769,0.27806,208995.4
2020-09-01 09:37:00,0.27812,0.27846,0.27812,0.27846,192672.9
2020-09-01 09:38:00,0.27841,0.27862,0.27841,0.27846,180887.7
2020-09-01 09:39:00,0.27847,0.27856,0.27821,0.27855,196596.8
2020-09-01 09:40:00,0.27857,0.27895,0.27854,0.27888,140157.2
2020-09-01 09:41:00,0.27888,0.27893,0.27848,0.27857,101572.9
2020-09-01 09:42:00,0.27866,0.27867,0.27832,0.27832,93262.1
2020-09-01 09:43:00,0.27833,0.27833,0.27787,0.2779,170379.6
2020-09-01 09:44:00,0.27784,0.27828,0.27784,0.27827,255472.7
2020-09-01 09:45:00,0.27828,0.27897,0.27828,0.27892,141680.3
2020-09-01 09:46:00,0.27894,0.27899,0.27865,0.27872,74532.6
2020-09-01 09:47:00,0.27872,0.27892,0.27872,0.27888,77862.0
2020-09-01 09:48:00,0.27891,0.27892,0.27884,0.27892,18241.7
2020-09-01 09:49:00,0.27891,0.279,0.27883,0.279,24789.4
2020-09-01 09:50:00,0.279,0.27906,0.27883,0.27888,80689.9
2020-09-01 09:51:00,0.27886,0.27888,0.27871,0.27874,54838.2
2020-09-01 09:52:00,0.27875,0.27875,0.27859,0.27865,85504.7
2020-09-01 09:53:00,0.27863,0.27863,0.27819,0.2782,138584.5
2020-09-01 09:54:00,0.27821,0.27882,0.27821,0.27881,100369.1
2020-09-01 09:55:00,0.27879,0.27898,0.27878,0.27898,151075.8
2020-09-01 09:56:00,0.27901,0.27903,0.27887,0.27889,51196.2
2020-09-01 09:57:00,0.27893,0.27899,0.27893,0.27898,26377.6
2020-09-01 09:58:00,0.27898,0.27903,0.27891,0.27903,27230.6
2020-09-01 09:59:00,0.27901,0.27902,0.27855,0.27868,150437.0
2020-09-01 10:00:00,0.27867,0.27867,0.27859,0.27865,29022.6
2020-09-01 10:01:00,0.27867,0.27898,0.27864,0.27898,43437.9
2020-09-01 10:02:00,0.2789,0.2789,0.27879,0.27879,27851.7
2020-09-01 10:03:00,0.27876,0.27889,0.27876,0.27889,26757.6
2020-09-01 10:04:00,0.2789,0.27916,0.2789,0.27914,55085.7
2020-09-01 10:05:00,0.27916,0.27931,0.27911,0.27916,182033.6
2020-09-01 10:06:00,0.27917,0.27936,0.27917,0.27936,58405.0
2020-09-01 10:07:00,0.27936,0.27936,0.2791,0.27916,27515.2
2020-09-01 10:08:00,0.27916,0.27922,0.27887,0.27887,27288.1
2020-09-01 10:09:00,0.27887,0.27907,0.27887,0.27907,8914.9
2020-09-01 10:10:00,0.27907,0.27907,0.27901,0.27905,24855.0
2020-09-01 10:11:00,0.27906,0.27906,0.27895,0.27904,33278.3
2020-09-01 10:12:00,0.27904,0.27912,0.279,0.27911,38817.1
2020-09-01 10:13:00,0.27909,0.27911,0.27906,0.27906,33090.6
2020-09-01 10:14:00,0.27909,0.27926,0.27909,0.27912,38894.3
2020-09-01 10:15:00,0.27911,0.27911,0.27866,0.27866,62196.2
2020-09-01 10:16:00,0.27861,0.27861,0.2784,0.27849,114135.1
2020-09-01 10:17:00,0.27853,0.27853,0.27843,0.27843,53342.4
2020-09-01 10:18:00,0.27845,0.27896,0.27845,0.27896,92004.0
2020-09-01 10:19:00,0.27896,0.27902,0.27876,0.27888,57982.0
2020-09-01 10:20:00,0.27892,0.27917,0.27892,0.27913,58439.0
2020-09-01 10:21:00,0.27923,0.27923,0.27883,0.27898,286664.4
2020-09-01 10:22:00,0.27897,0.279,0.2789,0.27895,22693.9
2020-09-01 10:23:00,0.27895,0.27923,0.27894,0.27922,78909.3
2020-09-01 10:24:00,0.27924,0.2799,0.27924,0.27963,240780.5
2020-09-01 10:25:00,0.27946,0.27983,0.27945,0.27983,60060.7
2020-09-01 10:26:00,0.27983,0.28007,0.27983,0.28005,162830.9
2020-09-01 10:27:00,0.28005,0.28016,0.27981,0.27981,94823.6
2020-09-01 10:28:00,0.27983,0.27988,0.27962,0.27969,53700.8
2020-09-01 10:29:00,0.27972,0.27984,0.27972,0.27984,21350.0
2020-09-01 10:30:00,0.2799,0.28007,0.2799,0.27997,25153.9
2020-09-01 10:31:00,0.27995,0.27995,0.27981,0.27983,47179.6
2020-09-01 10:32:00,0.2798,0.27984,0.2798,0.27981,7409.8
2020-09-01 10:33:00,0.27981,0.28011,0.27981,0.27997,93642.9
2020-09-01 10:34:00,0.27997,0.27998,0.27986,0.2799,79792.4
2020-09-01 10:35:00,0.27995,0.27995,0.27979,0.27983,29426.5
2020-09-01 10:36:00,0.27986,0.28,0.27986,0.28,20966.4
2020-09-01 10:37:00,0.28004,0.28009,0.27997,0.27997,15606.3
2020-09-01 10:38:00,0.28004,0.28004,0.27987,0.27995,87338.2
2020-09-01 10:39:00,0.27995,0.27997,0.27987,0.27994,41998.2
2020-09-01 10:40:00,0.27998,0.28001,0.27998,0.28001,70225.7
2020-09-01 10:41:00,0.28001,0.28011,0.28001,0.2801,45490.3
2020-09-01 10:42:00,0.28011,0.28015,0.2799,0.27992,92407.7
2020-09-01 10:43:00,0.27992,0.28025,0.27992,0.27998,228792.5
2020-09-01 10:44:00,0.28001,0.28019,0.27991,0.27991,84790.7
2020-09-01 10:45:00,0.27995,0.27998,0.2797,0.27973,295090.2
2020-09-01 10:46:00,0.27972,0.27995,0.27971,0.27995,34092.6
2020-09-01 10:47:00,0.27997,0.28032,0.27997,0.28024,78734.5
2020-09-01 10:48:00,0.28023,0.28037,0.28023,0.28037,68984.2
2020-09-01 10:49:00,0.28037,0.28063,0.28037,0.28054,71862.3
2020-09-01 10:50:00,0.28055,0.281,0.28055,0.28098,232321.9
2020-09-01 10:51:00,0.28097,0.28126,0.28096,0.28109,121670.3
2020-09-01 10:52:00,0.28106,0.28114,0.28105,0.28111,29221.5
2020-09-01 10:53:00,0.28109,0.28109,0.28084,0.28084,89037.1
2020-09-01 10:54:00,0.2808,0.2808,0.28051,0.28078,219327.4
2020-09-01 10:55:00,0.2808,0.28116,0.28077,0.28113,195785.4
2020-09-01 10:56:00,0.28114,0.28125,0.28104,0.2812,63642.1
2020-09-01 10:57:00,0.28124,0.28143,0.28124,0.28141,87606.6
2020-09-01 10:58:00,0.28137,0.28156,0.28131,0.28151,46396.4
2020-09-01 10:59:00,0.28153,0.2816,0.2814,0.28159,77544.5
2020-09-01 11:00:00,0.2816,0.28168,0.28154,0.28161,93483.5
2020-09-01 11:01:00,0.2816,0.28177,0.2816,0.28173,90019.0
2020-09-01 11:02:00,0.28172,0.28172,0.28108,0.28124,139673.4
2020-09-01 11:03:00,0.28122,0.28122,0.281,0.28105,34041.0
2020-09-01 11:04:00,0.28104,0.28104,0.28077,0.28082,70861.6
2020-09-01 11:05:00,0.28081,0.2812,0.28078,0.2812,124684.6
2020-09-01 11:06:00,0.28119,0.28145,0.28119,0.28144,369937.8
2020-09-01 11:07:00,0.28144,0.28148,0.2814,0.28148,15460.6
2020-09-01 11:08:00,0.28147,0.28181,0.28146,0.28171,81303.1
2020-09-01 11:09:00,0.28169,0.28187,0.28169,0.28177,212912.4
2020-09-01 11:10:00,0.28171,0.2819,0.28169,0.28179,38252.1
2020-09-01 11:11:00,0.28177,0.28196,0.28176,0.28193,109972.3
2020-09-01 11:12:00,0.28191,0.28194,0.2817,0.28172,268542.3
2020-09-01 11:13:00,0.28173,0.28177,0.28154,0.28174,259835.6
2020-09-01 11:14:00,0.28174,0.28175,0.28161,0.28161,23976.5
2020-09-01 11:15:00,0.28176,0.28195,0.28169,0.28169,66347.3
2020-09-01 11:16:00,0.28169,0.28169,0.28149,0.28162,22678.3
2020-09-01 11:17:00,0.28162,0.28163,0.28154,0.28157,28433.5
2020-09-01 11:18:00,0.28158,0.28158,0.28128,0.28128,16506.7
2020-09-01 11:19:00,0.2813,0.2813,0.28119,0.28119,8600.8
2020-09-01 11:20:00,0.28117,0.28117,0.28078,0.28078,25100.2
2020-09-01 11:21:00,0.28078,0.28078,0.28047,0.28077,110395.3
2020-09-01 11:22:00,0.28077,0.28151,0.28077,0.28151,127039.6
2020-09-01 11:23:00,0.28152,0.28155,0.28132,0.28139,45913.3
2020-09-01 11:24:00,0.28139,0.28169,0.28139,0.28164,39302.6
2020-09-01 11:25:00,0.28164,0.28165,0.2813,0.28137,82239.3
2020-09-01 11:26:00,0.2813,0.2813,0.28076,0.28081,42864.2
2020-09-01 11:27:00,0.28083,0.28084,0.28053,0.28065,79605.6
2020-09-01 11:28:00,0.28068,0.28095,0.28068,0.28075,42386.8
2020-09-01 11:29:00,0.28076,0.28085,0.28074,0.28083,17163.9
2020-09-01 11:30:00,0.28083,0.28086,0.28064,0.28064,17428.0
2020-09-01 11:31:00,0.28065,0.28089,0.28064,0.28088,67331.4
2020-09-01 11:32:00,0.28092,0.28092,0.2807,0.2808,61859.5
2020-09-01 11:33:00,0.28077,0.28077,0.28066,0.28066,28935.9
2020-09-01 11:34:00,0.2807,0.28084,0.28066,0.28084,23178.6
2020-09-01 11:35:00,0.28083,0.28093,0.28082,0.28093,28748.2
2020-09-01 11:36:00,0.28091,0.28107,0.28089,0.28107,46371.7
2020-09-01 11:37:00,0.28111,0.28124,0.28106,0.28116,20532.6
2020-09-01 11:38:00,0.2812,0.2814,0.28115,0.28137,40526.7
2020-09-01 11:39:00,0.28141,0.28166,0.28136,0.28136,87253.3
2020-09-01 11:40:00,0.28138,0.28138,0.28106,0.28122,93968.5
2020-09-01 11:41:00,0.28116,0.28118,0.28104,0.28114,34966.7
2020-09-01 11:42:00,0.28116,0.28116,0.281,0.281,62070.3
2020-09-01 11:43:00,0.281,0.28127,0.28097,0.28127,209190.7
2020-09-01 11:44:00,0.28126,0.28126,0.2807,0.28083,204522.1
2020-09-01 11:45:00,0.28082,0.28105,0.28082,0.28105,18060.0
2020-09-01 11:46:00,0.28107,0.28139,0.28107,0.28139,40502.0
2020-09-01 11:47:00,0.28136,0.28137,0.2809,0.28096,85314.3
2020-09-01 11:48:00,0.28097,0.28128,0.2809,0.28122,130276.1
