Time,Open,High,Low,Close,Volume
2019-04-01 16:51:00,79.5,79.5,79.5,79.5,23134.52061721
2019-04-01 16:52:00,79.6,79.6,79.5,79.6,27341.25048027
2019-04-01 16:53:00,79.5,79.5,79.5,79.5,36237.25084321
2019-04-01 16:54:00,79.5,79.5,79.5,79.5,15836.08361811
2019-04-01 16:55:00,79.6,79.6,79.6,79.6,99703.27851772
2019-04-01 16:56:00,79.6,79.6,79.6,79.6,5870.94237988
2019-04-01 16:57:00,79.6,79.6,79.6,79.6,12538.32753733
2019-04-01 16:59:00,79.7,79.7,79.7,79.7,9577.73309079
2019-04-01 17:00:00,79.7,79.7,79.7,79.7,2650.80759493
2019-04-01 17:01:00,79.6,79.6,79.6,79.6,20086.07540969
2019-04-01 17:03:00,79.5,79.5,79.5,79.5,5017.41565151
2019-04-01 17:04:00,79.5,79.5,79.5,79.5,10000.0
2019-04-01 17:05:00,79.5,79.5,79.5,79.5,22500.0
2019-04-01 17:06:00,79.5,79.5,79.5,79.5,15545.23174873
2019-04-01 17:07:00,79.5,79.5,79.5,79.5,43600.46043163
2019-04-01 17:08:00,79.5,79.5,79.5,79.5,37703.76292549
2019-04-01 17:09:00,79.5,79.5,79.5,79.5,95201.72279493
2019-04-01 17:10:00,79.5,79.5,79.4,79.4,23945.20774468
2019-04-01 17:11:00,79.4,79.4,79.4,79.4,5861.56407597
2019-04-01 17:12:00,79.4,79.4,79.4,79.4,131.40445788
2019-04-01 17:13:00,79.4,79.4,79.4,79.4,41689.3908338
2019-04-01 17:14:00,79.4,79.5,79.4,79.5,9811.76288019
2019-04-01 17:15:00,79.5,79.5,79.5,79.5,22225.57954927
2019-04-01 17:16:00,79.5,79.5,79.5,79.5,1642.46844374
2019-04-01 17:17:00,79.5,79.5,79.5,79.5,189802.40008203
2019-04-01 17:18:00,79.5,79.7,79.4,79.7,68344.00935836
2019-04-01 17:19:00,79.7,79.7,79.7,79.7,15600.0
2019-04-01 17:20:00,79.6,80.1,79.6,80.0,51347.0989
2019-04-01 17:21:00,80.0,80.0,80.0,80.0,151.93653173
2019-04-01 17:22:00,80.0,80.0,80.0,80.0,31508.0209895
2019-04-01 17:23:00,80.0,80.0,79.9,79.9,61813.75181619
2019-04-01 17:24:00,79.8,79.8,79.8,79.8,60838.36589401
2019-04-01 17:25:00,79.8,79.8,79.6,79.6,35816.5440518
2019-04-01 17:26:00,79.6,79.6,79.6,79.6,8525.43257327
