Time,Open,High,Low,Close,Volume
2021-05-01 09:00:00,0.33746,0.33896,0.33746,0.338,3149364.9
2021-05-01 09:01:00,0.338,0.338,0.335,0.33522,9377999.4
2021-05-01 09:02:00,0.33501,0.33786,0.33496,0.3373,8815724.1
2021-05-01 09:03:00,0.3373,0.33753,0.33554,0.33573,4639409.0
2021-05-01 09:04:00,0.33589,0.33654,0.33563,0.33578,4202676.6
2021-05-01 09:05:00,0.3358,0.336,0.33421,0.33435,6047676.9
2021-05-01 09:06:00,0.33436,0.33523,0.33404,0.33434,4982674.0
2021-05-01 09:07:00,0.33433,0.335,0.33415,0.33449,2903572.0
2021-05-01 09:08:00,0.33449,0.33513,0.33431,0.33484,2956826.1
2021-05-01 09:09:00,0.33484,0.33629,0.33484,0.33577,3978762.3
2021-05-01 09:10:00,0.33577,0.3369,0.3357,0.33622,3490876.5
2021-05-01 09:11:00,0.33625,0.33721,0.33592,0.33646,3881344.7
2021-05-01 09:12:00,0.33648,0.337,0.33591,0.33644,3155686.8
2021-05-01 09:13:00,0.33644,0.33699,0.3358,0.3359,2215422.6
2021-05-01 09:14:00,0.33591,0.33633,0.33561,0.33595,2464678.1
2021-05-01 09:15:00,0.33594,0.336,0.335,0.33529,2890819.6
2021-05-01 09:16:00,0.33536,0.336,0.33531,0.33574,2176985.4
2021-05-01 09:17:00,0.33579,0.33699,0.33571,0.33686,2950380.3
2021-05-01 09:18:00,0.33687,0.3375,0.33642,0.33729,3156628.4
2021-05-01 09:19:00,0.33727,0.33755,0.33682,0.33685,1643804.4
2021-05-01 09:20:00,0.33687,0.33738,0.33644,0.33659,1844635.9
2021-05-01 09:21:00,0.33654,0.33692,0.33636,0.33656,2713111.7
2021-05-01 09:22:00,0.33656,0.33662,0.336,0.33617,1390938.6
2021-05-01 09:23:00,0.33616,0.33698,0.33607,0.33639,2495164.5
2021-05-01 09:24:00,0.3364,0.33687,0.33639,0.33649,1142581.1
2021-05-01 09:25:00,0.33649,0.33655,0.33574,0.33581,2942115.2
2021-05-01 09:26:00,0.33586,0.33615,0.3327,0.33471,16561993.3
2021-05-01 09:27:00,0.33468,0.33518,0.33436,0.33456,2856248.8
2021-05-01 09:28:00,0.33456,0.3347,0.33437,0.3344,1843405.0
2021-05-01 09:29:00,0.33441,0.33513,0.3344,0.3347,2262878.7
2021-05-01 09:30:00,0.33473,0.335,0.33444,0.3345,3072852.1
2021-05-01 09:31:00,0.33451,0.33478,0.33445,0.33456,1728803.0
2021-05-01 09:32:00,0.33452,0.335,0.33438,0.33438,1644567.3
2021-05-01 09:33:00,0.33443,0.33511,0.33424,0.33433,5229674.9
2021-05-01 09:34:00,0.3343,0.33466,0.33339,0.33401,4689427.5
2021-05-01 09:35:00,0.33396,0.33443,0.33381,0.33413,1741316.7
2021-05-01 09:36:00,0.3341,0.33438,0.334,0.33424,1529817.5
2021-05-01 09:37:00,0.33424,0.33473,0.3341,0.33461,2204491.6
2021-05-01 09:38:00,0.33462,0.3352,0.33431,0.33519,1545284.4
2021-05-01 09:39:00,0.33518,0.3352,0.33464,0.33496,1351199.0
2021-05-01 09:40:00,0.33498,0.3352,0.33446,0.33515,2033020.4
2021-05-01 09:41:00,0.33516,0.33555,0.33486,0.33506,1663673.3
2021-05-01 09:42:00,0.33506,0.33546,0.33501,0.33528,1297847.6
2021-05-01 09:43:00,0.33529,0.33547,0.33007,0.3337,15331227.1
2021-05-01 09:44:00,0.3337,0.33464,0.33345,0.33383,7799789.9
2021-05-01 09:45:00,0.33381,0.33454,0.33345,0.33443,3257214.2
2021-05-01 09:46:00,0.33443,0.33445,0.33366,0.33387,1165797.0
2021-05-01 09:47:00,0.33382,0.33413,0.33371,0.33405,1286803.7
2021-05-01 09:48:00,0.33405,0.33405,0.33308,0.33323,3687527.2
2021-05-01 09:49:00,0.33328,0.3333,0.33187,0.33205,5194846.0
2021-05-01 09:50:00,0.33202,0.33238,0.331,0.33221,6310997.0
2021-05-01 09:51:00,0.33222,0.33228,0.33151,0.33195,4220050.7
