Time,Open,High,Low,Close,Volume
2020-04-01 09:00:00,2.209,2.2146,2.2089,2.214,20209.43
2020-04-01 09:01:00,2.2139,2.214,2.2115,2.2137,2688.23
2020-04-01 09:02:00,2.2137,2.2137,2.2124,2.2133,920.0
2020-04-01 09:03:00,2.2137,2.215,2.2137,2.2144,2390.95
2020-04-01 09:04:00,2.2138,2.2142,2.2127,2.2142,2189.26
2020-04-01 09:05:00,2.2137,2.2152,2.2134,2.2145,1841.77
2020-04-01 09:06:00,2.2148,2.216,2.2148,2.216,2150.49
2020-04-01 09:07:00,2.216,2.2161,2.2137,2.2138,2746.62
2020-04-01 09:08:00,2.2137,2.2154,2.2135,2.2143,7479.37
2020-04-01 09:09:00,2.2152,2.2158,2.2144,2.2154,5267.12
2020-04-01 09:10:00,2.2158,2.2184,2.2154,2.2173,6469.92
2020-04-01 09:11:00,2.2181,2.2181,2.2155,2.2157,6128.92
2020-04-01 09:12:00,2.2156,2.2156,2.2117,2.2121,16454.18
2020-04-01 09:13:00,2.2121,2.2143,2.2121,2.2132,4573.0
2020-04-01 09:14:00,2.2132,2.2132,2.2005,2.2059,46991.23
2020-04-01 09:15:00,2.2043,2.2058,2.1977,2.2001,40033.95
2020-04-01 09:16:00,2.2001,2.2021,2.1962,2.1994,27959.1
2020-04-01 09:17:00,2.2001,2.2023,2.1933,2.1981,37188.27
2020-04-01 09:18:00,2.1984,2.2003,2.19,2.1912,30987.6
2020-04-01 09:19:00,2.1931,2.1934,2.188,2.192,40535.37
2020-04-01 09:20:00,2.1917,2.1979,2.1904,2.1971,14125.66
2020-04-01 09:21:00,2.196,2.1976,2.1944,2.1971,6296.79
2020-04-01 09:22:00,2.1961,2.1966,2.1934,2.1939,13309.75
2020-04-01 09:23:00,2.1938,2.1949,2.1897,2.1897,10387.7
2020-04-01 09:24:00,2.1886,2.1893,2.1855,2.1884,15630.35
2020-04-01 09:25:00,2.1873,2.192,2.1855,2.192,9643.61
2020-04-01 09:26:00,2.192,2.1926,2.1885,2.1893,14208.43
2020-04-01 09:27:00,2.1891,2.1907,2.1887,2.1897,5112.95
2020-04-01 09:28:00,2.1897,2.1901,2.1869,2.1872,8913.76
2020-04-01 09:29:00,2.1866,2.1872,2.1841,2.1841,7659.35
2020-04-01 09:30:00,2.1841,2.1913,2.1815,2.1913,40161.82
2020-04-01 09:31:00,2.1901,2.1954,2.1898,2.192,8787.38
2020-04-01 09:32:00,2.192,2.1933,2.1906,2.1924,4411.13
2020-04-01 09:33:00,2.1928,2.1936,2.1914,2.1936,2354.05
2020-04-01 09:34:00,2.1934,2.1959,2.193,2.1952,6506.33
2020-04-01 09:35:00,2.1948,2.1953,2.1913,2.1926,8724.06
2020-04-01 09:36:00,2.1918,2.1918,2.188,2.1883,20072.6
2020-04-01 09:37:00,2.1877,2.1907,2.187,2.1888,12602.72
2020-04-01 09:38:00,2.1883,2.1925,2.1876,2.1905,13391.2
2020-04-01 09:39:00,2.1907,2.1949,2.1903,2.1949,5745.08
2020-04-01 09:40:00,2.1939,2.1943,2.1928,2.1933,3186.63
2020-04-01 09:41:00,2.1932,2.1932,2.1925,2.1929,708.9
2020-04-01 09:42:00,2.1922,2.1932,2.1906,2.1931,5792.35
2020-04-01 09:43:00,2.1927,2.1933,2.1919,2.1929,2007.2
2020-04-01 09:44:00,2.1932,2.1932,2.1919,2.1922,1503.07
2020-04-01 09:45:00,2.1922,2.1924,2.1889,2.1915,7842.16
2020-04-01 09:46:00,2.1916,2.1993,2.1913,2.1986,18978.22
2020-04-01 09:47:00,2.1984,2.2005,2.1974,2.1996,9186.61
2020-04-01 09:48:00,2.1996,2.2011,2.1993,2.2008,3715.76
2020-04-01 09:49:00,2.2013,2.2019,2.1998,2.2016,4124.29
2020-04-01 09:50:00,2.2015,2.2044,2.2004,2.204,9366.85
2020-04-01 09:51:00,2.2039,2.2039,2.2014,2.2016,3769.79
2020-04-01 09:52:00,2.2016,2.2027,2.2008,2.2021,2534.09
2020-04-01 09:53:00,2.2022,2.2029,2.2016,2.2016,1902.42
2020-04-01 09:54:00,2.2016,2.2027,2.2013,2.2014,2664.51
