Time,Open,High,Low,Close,Volume
2020-09-01 17:02:00,19250.0,19260.0,19250.0,19260.0,113.02482689
2020-09-01 17:03:00,19260.0,19260.0,19190.0,19190.0,491.89537879
2020-09-01 17:04:00,19190.0,19190.0,19140.0,19140.0,2223.80857141
2020-09-01 17:05:00,19190.0,19200.0,19190.0,19200.0,8.11793614
2020-09-01 17:06:00,19200.0,19200.0,19200.0,19200.0,52.63769029
2020-09-01 17:07:00,19210.0,19230.0,19210.0,19230.0,5.52
2020-09-01 17:08:00,19230.0,19230.0,19220.0,19230.0,1276.32096656
2020-09-01 17:10:00,19230.0,19230.0,19230.0,19230.0,1.83
2020-09-01 17:11:00,19170.0,19170.0,19050.0,19050.0,958.35616285
2020-09-01 17:12:00,19100.0,19100.0,19040.0,19040.0,320.30250996
2020-09-01 17:15:00,19070.0,19070.0,19060.0,19060.0,106.0
2020-09-01 17:17:00,19070.0,19070.0,19070.0,19070.0,71.5351499
2020-09-01 17:18:00,19070.0,19070.0,19070.0,19070.0,20.43590322
2020-09-01 17:20:00,19070.0,19080.0,19070.0,19070.0,399.21426797
2020-09-01 17:21:00,19070.0,19080.0,19060.0,19060.0,674.45022275
2020-09-01 17:22:00,19060.0,19060.0,19060.0,19060.0,165.6859
2020-09-01 17:23:00,19060.0,19060.0,19060.0,19060.0,6.00001678
2020-09-01 17:24:00,19050.0,19050.0,19050.0,19050.0,6.46799999
2020-09-01 17:25:00,19040.0,19060.0,19030.0,19060.0,159.75318268
2020-09-01 17:26:00,19070.0,19070.0,19070.0,19070.0,1.73399999
2020-09-01 17:28:00,19080.0,19110.0,19080.0,19110.0,3.29
2020-09-01 17:29:00,19080.0,19100.0,19070.0,19070.0,3.28040001
2020-09-01 17:31:00,19060.0,19060.0,19050.0,19050.0,6.0
2020-09-01 17:32:00,19050.0,19090.0,19050.0,19090.0,111.1049621
2020-09-01 17:33:00,19060.0,19060.0,19060.0,19060.0,10.06848865
2020-09-01 17:34:00,19070.0,19110.0,19070.0,19080.0,283.23424877
2020-09-01 17:35:00,19080.0,19080.0,19080.0,19080.0,16.16180759
2020-09-01 17:36:00,19070.0,19070.0,19070.0,19070.0,13.41850142
2020-09-01 17:37:00,19070.0,19070.0,19050.0,19050.0,131.17847059
2020-09-01 17:38:00,19050.0,19050.0,19040.0,19040.0,95.92257722
2020-09-01 17:39:00,19050.0,19050.0,19040.0,19040.0,16.80307839
2020-09-01 17:40:00,19040.0,19040.0,18970.0,19040.0,1252.93934977
2020-09-01 17:41:00,19060.0,19060.0,19060.0,19060.0,10.49317943
2020-09-01 17:43:00,19040.0,19040.0,19010.0,19010.0,58.50701638
2020-09-01 17:44:00,19010.0,19010.0,19010.0,19010.0,70.64799999
2020-09-01 17:45:00,19030.0,19030.0,19030.0,19030.0,26.0659656
2020-09-01 17:46:00,19030.0,19030.0,19030.0,19030.0,1.05097214
2020-09-01 17:47:00,19030.0,19030.0,19010.0,19010.0,152.28476258
2020-09-01 17:48:00,19010.0,19010.0,19010.0,19010.0,28.04869514
2020-09-01 17:49:00,19010.0,19010.0,19010.0,19010.0,3.15623355
2020-09-01 17:50:00,19010.0,19010.0,19010.0,19010.0,6.83850604
2020-09-01 17:51:00,19010.0,19010.0,19000.0,19000.0,22.95507784
2020-09-01 17:52:00,18990.0,18990.0,18960.0,18960.0,203.14067599
2020-09-01 17:53:00,18970.0,18990.0,18950.0,18950.0,1181.82657608
2020-09-01 17:55:00,18960.0,18960.0,18960.0,18960.0,0.1
2020-09-01 17:56:00,18960.0,18970.0,18960.0,18960.0,34.07237749
2020-09-01 17:57:00,18960.0,18960.0,18960.0,18960.0,4.21958782
