Time,Open,High,Low,Close,Volume
2018-04-01 17:39:00,161.0,161.0,161.0,161.0,191898.60508821
2018-04-01 17:40:00,161.0,161.0,161.0,161.0,39566.68261765
2018-04-01 17:41:00,161.0,162.0,161.0,161.0,56010.8234876
2018-04-01 17:42:00,161.0,161.0,161.0,161.0,122885.97763535
2018-04-01 17:43:00,161.0,161.0,160.0,161.0,30116.38688044
2018-04-01 17:44:00,161.0,161.0,160.0,160.0,27775.70729606
2018-04-01 17:45:00,160.0,161.0,160.0,161.0,136234.33489862
2018-04-01 17:46:00,161.0,161.0,160.0,160.0,212894.42651898
2018-04-01 17:47:00,161.0,161.0,161.0,161.0,165740.80197896
2018-04-01 17:48:00,161.0,161.0,161.0,161.0,84337.83598837
2018-04-01 17:49:00,162.0,162.0,161.0,161.0,226709.95391192
2018-04-01 17:50:00,162.0,162.0,161.0,161.0,183776.31395954
2018-04-01 17:51:00,161.0,162.0,161.0,162.0,19915.66750135
2018-04-01 17:52:00,161.0,162.0,161.0,162.0,13688.12631489
2018-04-01 17:53:00,162.0,162.0,161.0,162.0,8092.98326577
2018-04-01 17:54:00,161.0,162.0,161.0,162.0,21478.2
2018-04-01 17:55:00,162.0,162.0,161.0,162.0,166755.00231364
2018-04-01 17:56:00,161.0,162.0,161.0,162.0,100187.04669718
2018-04-01 17:57:00,161.0,162.0,161.0,162.0,124866.55560624
2018-04-01 17:58:00,161.0,162.0,161.0,162.0,4201.85926803
2018-04-01 17:59:00,161.0,162.0,161.0,161.0,947328.62122763
2018-04-01 18:00:00,162.0,162.0,161.0,162.0,10474.24632375
2018-04-01 18:01:00,162.0,162.0,160.0,160.0,995646.31163929
2018-04-01 18:02:00,160.0,161.0,160.0,160.0,2351252.17403464
2018-04-01 18:03:00,160.0,160.0,159.0,160.0,440056.75819803
2018-04-01 18:04:00,159.0,159.0,159.0,159.0,693912.23025182
2018-04-01 18:05:00,159.0,159.0,158.0,158.0,787703.32626362
2018-04-01 18:06:00,159.0,159.0,158.0,159.0,480164.19280956
2018-04-01 18:07:00,159.0,159.0,159.0,159.0,263904.03701135
2018-04-01 18:08:00,159.0,159.0,158.0,159.0,160826.63779765
2018-04-01 18:09:00,159.0,159.0,158.0,158.0,12440.43216857
2018-04-01 18:10:00,158.0,159.0,157.0,157.0,2063526.3556388
2018-04-01 18:11:00,157.0,159.0,157.0,158.0,1754136.64175366
2018-04-01 18:12:00,158.0,159.0,158.0,159.0,1015520.51454265
2018-04-01 18:13:00,159.0,160.0,159.0,159.0,997843.42378075
2018-04-01 18:14:00,159.0,160.0,159.0,160.0,190201.90281152
2018-04-01 18:15:00,160.0,160.0,159.0,160.0,804083.4601519
2018-04-01 18:16:00,160.0,160.0,159.0,159.0,392101.16406812
2018-04-01 18:17:00,159.0,159.0,159.0,159.0,14681.32397709
