Time,Open,High,Low,Close,Volume
2020-07-01 09:00:00,222.11,222.21,221.9,221.9,111.12912
2020-07-01 09:01:00,221.9,221.95,221.54,221.54,72.81754
2020-07-01 09:02:00,221.61,221.68,221.06,221.33,312.71323
2020-07-01 09:03:00,221.26,221.47,221.21,221.3,49.76545
2020-07-01 09:04:00,221.43,221.56,221.36,221.56,83.90738
2020-07-01 09:05:00,221.58,221.58,221.15,221.25,52.42075
2020-07-01 09:06:00,221.3,221.43,221.16,221.43,17.37579
2020-07-01 09:07:00,221.43,221.58,221.43,221.58,26.37953
2020-07-01 09:08:00,221.66,221.71,221.64,221.71,15.11756
2020-07-01 09:09:00,221.78,221.93,221.78,221.92,81.34058
2020-07-01 09:10:00,221.94,222.13,221.94,222.09,64.34189
2020-07-01 09:11:00,222.13,222.13,222.06,222.1,13.54898
2020-07-01 09:12:00,222.08,222.08,221.94,221.94,42.36567
2020-07-01 09:13:00,221.95,221.95,221.59,221.83,81.55387
2020-07-01 09:14:00,221.82,221.82,221.42,221.6,77.53861
2020-07-01 09:15:00,221.59,221.78,221.58,221.74,32.86664
2020-07-01 09:16:00,221.74,221.74,221.48,221.5,18.32116
2020-07-01 09:17:00,221.48,221.49,221.41,221.47,4.8311
2020-07-01 09:18:00,221.48,221.67,221.42,221.67,12.16481
2020-07-01 09:19:00,221.68,221.74,221.64,221.68,6.17032
2020-07-01 09:20:00,221.68,221.68,221.48,221.52,14.13889
2020-07-01 09:21:00,221.52,221.69,221.52,221.69,10.19607
2020-07-01 09:22:00,221.69,221.73,221.69,221.72,0.73006
2020-07-01 09:23:00,221.72,221.72,221.44,221.44,9.67875
2020-07-01 09:24:00,221.51,221.64,221.51,221.61,6.71351
2020-07-01 09:25:00,221.64,221.83,221.55,221.78,33.52848
2020-07-01 09:26:00,221.77,221.82,221.45,221.5,33.82074
2020-07-01 09:27:00,221.5,221.5,221.36,221.36,18.76747
2020-07-01 09:28:00,221.37,221.58,221.37,221.58,3.62506
2020-07-01 09:29:00,221.53,221.59,221.52,221.59,0.76395
2020-07-01 09:30:00,221.59,221.64,221.5,221.61,13.08567
2020-07-01 09:31:00,221.6,221.61,221.51,221.51,1.32946
2020-07-01 09:32:00,221.5,221.55,221.41,221.55,5.5388
2020-07-01 09:33:00,221.52,221.59,221.36,221.59,67.52726
2020-07-01 09:34:00,221.61,221.73,221.55,221.59,17.53461
2020-07-01 09:35:00,221.59,221.6,221.47,221.47,7.65211
2020-07-01 09:36:00,221.47,221.48,221.41,221.43,8.33182
2020-07-01 09:37:00,221.41,221.59,221.37,221.59,7.97372
2020-07-01 09:38:00,221.59,221.59,221.54,221.56,0.86664
2020-07-01 09:39:00,221.58,221.58,221.33,221.53,136.00672
2020-07-01 09:40:00,221.52,221.89,221.43,221.77,136.1364
2020-07-01 09:41:00,221.81,221.84,221.73,221.84,2.69985
2020-07-01 09:42:00,221.84,221.97,221.84,221.92,17.50119
2020-07-01 09:43:00,221.92,221.95,221.92,221.95,0.36683
2020-07-01 09:44:00,221.95,222.1,221.95,222.08,3.93993
2020-07-01 09:45:00,222.06,222.06,221.98,221.98,11.10229
2020-07-01 09:46:00,221.98,222.08,221.98,222.08,2.69346
2020-07-01 09:47:00,222.1,222.1,221.91,222.0,21.59056
2020-07-01 09:48:00,222.0,222.0,221.92,221.95,2.57369
2020-07-01 09:49:00,221.95,222.1,221.95,222.1,12.48629
2020-07-01 09:50:00,222.09,222.1,221.94,221.98,24.2309
2020-07-01 09:51:00,222.01,222.02,221.99,222.02,6.49684
2020-07-01 09:52:00,222.01,222.02,221.89,221.89,11.69727
2020-07-01 09:53:00,221.93,221.99,221.82,221.93,10.80389
2020-07-01 09:54:00,221.92,221.92,221.84,221.86,1.90089
2020-07-01 09:55:00,221.86,221.94,221.83,221.94,23.27743
2020-07-01 09:56:00,221.94,221.95,221.93,221.94,5.18716
2020-07-01 09:57:00,221.95,222.08,221.94,222.06,22.34105
2020-07-01 09:58:00,222.06,222.2,222.04,222.1,77.16263
2020-07-01 09:59:00,222.1,222.14,222.1,222.14,0.38353
2020-07-01 10:00:00,222.18,222.21,222.16,222.19,0.86919
2020-07-01 10:01:00,222.19,222.28,222.19,222.26,15.55735
2020-07-01 10:02:00,222.24,222.26,222.22,222.25,4.50554
2020-07-01 10:03:00,222.25,222.27,222.23,222.23,43.7466
2020-07-01 10:04:00,222.24,222.29,222.13,222.13,37.47553
2020-07-01 10:05:00,222.18,222.36,222.16,222.32,18.2614
2020-07-01 10:06:00,222.35,222.37,222.3,222.3,1.75751
2020-07-01 10:07:00,222.34,222.34,222.31,222.32,0.65929
2020-07-01 10:08:00,222.34,222.38,222.21,222.21,10.84956
2020-07-01 10:09:00,222.17,222.22,222.04,222.2,62.51955
2020-07-01 10:10:00,222.16,222.18,222.06,222.1,5.49753
2020-07-01 10:11:00,222.08,222.09,222.03,222.03,2.50184
2020-07-01 10:12:00,222.0,222.04,221.96,221.96,5.47999
2020-07-01 10:13:00,221.94,221.99,221.94,221.98,4.11006
2020-07-01 10:14:00,221.95,221.99,221.95,221.98,1.28088
2020-07-01 10:15:00,221.97,221.97,221.91,221.91,5.16548
2020-07-01 10:16:00,221.94,222.02,221.92,221.98,4.42054
2020-07-01 10:17:00,221.94,222.06,221.94,221.96,19.25034
2020-07-01 10:18:00,221.96,221.96,221.86,221.87,3.86022
2020-07-01 10:19:00,221.84,221.86,221.83,221.83,5.47817
2020-07-01 10:20:00,221.83,221.85,221.76,221.85,17.58013
2020-07-01 10:21:00,221.78,221.96,221.76,221.93,11.85365
2020-07-01 10:22:00,222.0,222.06,221.9,221.9,15.21
2020-07-01 10:23:00,221.92,221.94,221.83,221.9,4.98608
2020-07-01 10:24:00,221.87,221.89,221.87,221.87,3.81282
2020-07-01 10:25:00,221.89,221.92,221.71,221.71,9.89511
2020-07-01 10:26:00,221.67,221.73,221.67,221.72,8.38922
