Time,Open,High,Low,Close,Volume
2019-10-01 09:00:00,180.89,181.42,180.79,181.09,1086.31685
2019-10-01 09:01:00,181.09,181.36,181.05,181.1,721.90644
2019-10-01 09:02:00,181.1,181.11,180.33,180.59,3970.03213
2019-10-01 09:03:00,180.59,180.59,179.96,180.06,905.89305
2019-10-01 09:04:00,180.06,180.13,179.73,179.97,631.52699
2019-10-01 09:05:00,179.98,180.31,179.97,180.22,433.6334
2019-10-01 09:06:00,180.17,180.39,180.01,180.12,541.44596
2019-10-01 09:07:00,180.08,180.13,179.59,179.64,393.64182
2019-10-01 09:08:00,179.63,179.86,179.63,179.82,152.20258
2019-10-01 09:09:00,179.84,179.88,179.64,179.7,250.60815
2019-10-01 09:10:00,179.72,179.72,179.41,179.41,242.21967
2019-10-01 09:11:00,179.4,179.53,179.23,179.48,703.38342
2019-10-01 09:12:00,179.47,179.5,179.31,179.4,309.36942
2019-10-01 09:13:00,179.37,179.48,179.26,179.47,1891.6467
2019-10-01 09:14:00,179.43,179.88,179.43,179.83,228.99832
2019-10-01 09:15:00,179.84,179.86,179.63,179.75,565.683
2019-10-01 09:16:00,179.83,180.08,179.81,180.07,233.29047
2019-10-01 09:17:00,180.08,180.14,180.0,180.02,143.45845
2019-10-01 09:18:00,180.02,180.05,179.71,179.78,227.83053
2019-10-01 09:19:00,179.77,179.93,179.68,179.68,272.70597
2019-10-01 09:20:00,179.68,179.71,179.23,179.24,464.64158
2019-10-01 09:21:00,179.25,179.47,178.87,179.28,1152.53138
2019-10-01 09:22:00,179.37,179.37,179.06,179.1,160.02472
2019-10-01 09:23:00,179.07,179.1,178.77,178.94,284.41282
2019-10-01 09:24:00,179.01,179.29,178.98,179.11,229.94546
2019-10-01 09:25:00,179.1,179.59,179.08,179.59,452.68023
2019-10-01 09:26:00,179.6,179.72,179.45,179.62,399.72796
2019-10-01 09:27:00,179.61,179.72,179.48,179.65,221.93839
2019-10-01 09:28:00,179.56,179.75,179.47,179.74,131.32312
2019-10-01 09:29:00,179.76,179.81,179.61,179.81,1110.06143
2019-10-01 09:30:00,179.79,179.82,179.54,179.57,193.07938
2019-10-01 09:31:00,179.54,179.57,179.31,179.33,288.22923
2019-10-01 09:32:00,179.36,179.36,179.01,179.09,286.4747
2019-10-01 09:33:00,179.04,179.16,178.76,178.96,735.50451
2019-10-01 09:34:00,178.97,178.99,178.6,178.63,413.9872
2019-10-01 09:35:00,178.66,178.74,178.55,178.56,291.04723
2019-10-01 09:36:00,178.54,178.77,178.46,178.68,216.65434
2019-10-01 09:37:00,178.66,178.68,178.51,178.56,281.06402
2019-10-01 09:38:00,178.52,178.57,178.11,178.33,509.93453
2019-10-01 09:39:00,178.32,178.53,178.16,178.52,273.46617
2019-10-01 09:40:00,178.52,178.69,178.43,178.69,595.74728
2019-10-01 09:41:00,178.68,179.06,178.66,178.85,1097.02832
2019-10-01 09:42:00,178.85,179.12,178.83,178.94,276.86482
2019-10-01 09:43:00,178.93,179.14,178.91,178.97,160.36639
2019-10-01 09:44:00,178.95,178.95,178.7,178.8,272.58045
2019-10-01 09:45:00,178.76,178.83,178.57,178.62,199.10702
2019-10-01 09:46:00,178.61,178.68,178.55,178.6,309.42381
2019-10-01 09:47:00,178.58,178.58,178.25,178.42,202.56733
2019-10-01 09:48:00,178.38,178.62,178.38,178.47,106.53138
2019-10-01 09:49:00,178.49,178.5,178.33,178.41,73.27291
2019-10-01 09:50:00,178.41,178.46,178.37,178.46,61.50572
2019-10-01 09:51:00,178.44,178.56,178.44,178.49,202.91989
2019-10-01 09:52:00,178.48,178.58,178.45,178.48,151.98161
2019-10-01 09:53:00,178.49,178.5,178.33,178.47,272.10763
2019-10-01 09:54:00,178.48,178.49,178.42,178.49,63.00053
2019-10-01 09:55:00,178.46,178.71,178.43,178.6,206.91552
2019-10-01 09:56:00,178.59,178.75,178.53,178.68,134.96982
2019-10-01 09:57:00,178.61,178.72,178.59,178.72,109.55942
2019-10-01 09:58:00,178.66,178.75,178.63,178.67,139.18242
2019-10-01 09:59:00,178.67,178.73,178.63,178.68,107.45353
2019-10-01 10:00:00,178.67,178.72,178.63,178.7,37.07027
