Time,Open,High,Low,Close,Volume
2019-05-01 17:24:00,349.0,350.0,349.0,349.0,696492.69394255
2019-05-01 17:25:00,349.0,350.0,349.0,349.0,162648.94469101
2019-05-01 17:26:00,349.0,349.0,348.0,348.0,130758.42188421
2019-05-01 17:27:00,348.0,349.0,348.0,349.0,29099.34638975
2019-05-01 17:28:00,349.0,349.0,349.0,349.0,13596.05013609
2019-05-01 17:29:00,349.0,349.0,348.0,348.0,152291.34905311
2019-05-01 17:30:00,348.0,348.0,348.0,348.0,72236.50579852
2019-05-01 17:31:00,348.0,348.0,348.0,348.0,8378.29664713
2019-05-01 17:32:00,349.0,349.0,348.0,348.0,1497.94253461
2019-05-01 17:33:00,349.0,349.0,348.0,348.0,13506.91677161
2019-05-01 17:34:00,348.0,348.0,348.0,348.0,148628.05883516
2019-05-01 17:35:00,348.0,349.0,348.0,349.0,174444.47809712
2019-05-01 17:36:00,349.0,349.0,348.0,348.0,27295.24990939
2019-05-01 17:37:00,348.0,349.0,348.0,349.0,159173.66098619
2019-05-01 17:38:00,348.0,349.0,348.0,349.0,322736.3767109
2019-05-01 17:39:00,349.0,349.0,348.0,348.0,112686.72610577
2019-05-01 17:40:00,348.0,349.0,348.0,349.0,2555.76758595
2019-05-01 17:41:00,348.0,348.0,348.0,348.0,52118.39248537
2019-05-01 17:42:00,348.0,349.0,348.0,349.0,52289.55477326
2019-05-01 17:43:00,348.0,349.0,348.0,348.0,142875.66296655
2019-05-01 17:44:00,348.0,349.0,348.0,348.0,19267.19156014
2019-05-01 17:45:00,348.0,348.0,348.0,348.0,146490.85587363
2019-05-01 17:46:00,348.0,349.0,348.0,349.0,131416.72035016
2019-05-01 17:47:00,348.0,348.0,348.0,348.0,16919.54127208
2019-05-01 17:48:00,348.0,349.0,348.0,348.0,68237.19937932
2019-05-01 17:49:00,348.0,349.0,348.0,348.0,10258.17714515
2019-05-01 17:50:00,348.0,349.0,348.0,348.0,48808.45259329
2019-05-01 17:51:00,348.0,349.0,348.0,348.0,80656.28654733
2019-05-01 17:52:00,349.0,349.0,348.0,349.0,1057.668678
2019-05-01 17:53:00,348.0,348.0,348.0,348.0,8453.12430712
2019-05-01 17:54:00,349.0,349.0,348.0,349.0,15380.0
2019-05-01 17:55:00,349.0,349.0,349.0,349.0,132580.43200749
2019-05-01 17:56:00,349.0,349.0,349.0,349.0,5401.94372725
2019-05-01 17:57:00,348.0,348.0,348.0,348.0,524.9781023
2019-05-01 17:58:00,348.0,349.0,348.0,349.0,1953.68274281
2019-05-01 17:59:00,349.0,349.0,349.0,349.0,10044.87154703
2019-05-01 18:00:00,349.0,349.0,349.0,349.0,11632.98853868
2019-05-01 18:01:00,348.0,349.0,348.0,348.0,36958.61902522
2019-05-01 18:02:00,348.0,349.0,348.0,348.0,8982.17533129
2019-05-01 18:03:00,348.0,348.0,348.0,348.0,1451.71916653
2019-05-01 18:04:00,348.0,349.0,348.0,348.0,21476.01169665
2019-05-01 18:05:00,349.0,349.0,349.0,349.0,63289.0268166
2019-05-01 18:06:00,349.0,349.0,349.0,349.0,621.0
2019-05-01 18:07:00,349.0,349.0,349.0,349.0,3281.52839053
2019-05-01 18:08:00,348.0,349.0,348.0,348.0,3599.77527756
2019-05-01 18:09:00,348.0,349.0,348.0,349.0,543.824332
2019-05-01 18:10:00,348.0,348.0,347.0,347.0,1062259.96814316
2019-05-01 18:11:00,347.0,348.0,346.0,347.0,156814.50879952
2019-05-01 18:12:00,347.0,348.0,347.0,348.0,22862.66142895
2019-05-01 18:13:00,348.0,348.0,347.0,347.0,6985.06733414
2019-05-01 18:14:00,347.0,348.0,347.0,348.0,1354.99235514
2019-05-01 18:15:00,347.0,347.0,347.0,347.0,2292.42598703
2019-05-01 18:16:00,348.0,348.0,348.0,348.0,200193.16562292
2019-05-01 18:17:00,348.0,348.0,348.0,348.0,115548.87515456
2019-05-01 18:18:00,348.0,349.0,348.0,349.0,81142.54560914
2019-05-01 18:19:00,348.0,348.0,348.0,348.0,2.0
2019-05-01 18:20:00,348.0,349.0,348.0,349.0,47.35468082
2019-05-01 18:21:00,349.0,349.0,349.0,349.0,9374.59350552
2019-05-01 18:22:00,349.0,349.0,348.0,349.0,3967.88558189
2019-05-01 18:23:00,349.0,349.0,348.0,349.0,6766.49386895
2019-05-01 18:24:00,348.0,348.0,348.0,348.0,15841.58791484
2019-05-01 18:25:00,349.0,349.0,348.0,348.0,3676.14457727
2019-05-01 18:26:00,348.0,349.0,348.0,349.0,72943.87880513
2019-05-01 18:27:00,348.0,348.0,348.0,348.0,8570.0839
2019-05-01 18:28:00,348.0,349.0,348.0,348.0,5633.82180137
2019-05-01 18:29:00,348.0,349.0,348.0,348.0,66892.58827528
2019-05-01 18:30:00,349.0,349.0,348.0,348.0,15713.39430441
2019-05-01 18:31:00,348.0,349.0,348.0,348.0,7229.17784124
2019-05-01 18:32:00,348.0,349.0,348.0,348.0,39446.17475556
2019-05-01 18:33:00,348.0,348.0,348.0,348.0,211313.34867548
2019-05-01 18:34:00,348.0,348.0,348.0,348.0,8715.74409038
2019-05-01 18:35:00,348.0,348.0,348.0,348.0,14517.42878816
2019-05-01 18:36:00,348.0,348.0,348.0,348.0,11647.00018611
2019-05-01 18:37:00,348.0,348.0,348.0,348.0,10351.70689645
2019-05-01 18:38:00,348.0,348.0,348.0,348.0,15687.55995917
2019-05-01 18:39:00,348.0,348.0,348.0,348.0,87130.56762749
2019-05-01 18:40:00,348.0,348.0,347.0,347.0,9220.89392835
2019-05-01 18:41:00,347.0,348.0,347.0,348.0,7942.9812923
2019-05-01 18:42:00,348.0,348.0,348.0,348.0,15905.17241378
2019-05-01 18:43:00,348.0,348.0,347.0,347.0,60210.58151834
2019-05-01 18:44:00,348.0,348.0,348.0,348.0,2.0
2019-05-01 18:45:00,348.0,348.0,348.0,348.0,126518.05419129
2019-05-01 18:46:00,348.0,348.0,348.0,348.0,19875.6167893
2019-05-01 18:47:00,348.0,348.0,348.0,348.0,31936.40811777
2019-05-01 18:48:00,348.0,348.0,348.0,348.0,169657.24632606
2019-05-01 18:49:00,348.0,348.0,348.0,348.0,23470.27495261
2019-05-01 18:50:00,348.0,348.0,348.0,348.0,2739.99475539
2019-05-01 18:51:00,348.0,348.0,348.0,348.0,858.15751084
2019-05-01 18:52:00,348.0,349.0,348.0,349.0,4396.37656426
2019-05-01 18:53:00,348.0,349.0,348.0,348.0,26343.22733921
2019-05-01 18:54:00,348.0,349.0,348.0,348.0,22037.05776191
2019-05-01 18:55:00,348.0,349.0,348.0,349.0,40792.91935087
2019-05-01 18:56:00,349.0,349.0,349.0,349.0,15.18595527
2019-05-01 18:58:00,349.0,349.0,348.0,349.0,33482.41503209
2019-05-01 18:59:00,349.0,349.0,349.0,349.0,16828.8463218
2019-05-01 19:00:00,349.0,349.0,349.0,349.0,18804.72555432
2019-05-01 19:01:00,349.0,349.0,349.0,349.0,6711.67353284
2019-05-01 19:02:00,349.0,349.0,349.0,349.0,6833.95651958
2019-05-01 19:03:00,349.0,349.0,349.0,349.0,584.90239121
2019-05-01 19:04:00,349.0,349.0,348.0,349.0,21702.29864722
2019-05-01 19:05:00,348.0,349.0,348.0,349.0,42402.42412364
2019-05-01 19:06:00,349.0,349.0,348.0,349.0,4087.53745875
2019-05-01 19:07:00,348.0,348.0,348.0,348.0,3982.208486
2019-05-01 19:08:00,348.0,349.0,348.0,349.0,20748.48829715
2019-05-01 19:09:00,349.0,349.0,348.0,349.0,18698.49704559
2019-05-01 19:12:00,349.0,349.0,349.0,349.0,100246.41474391
2019-05-01 19:13:00,349.0,349.0,349.0,349.0,45807.55181147
2019-05-01 19:14:00,349.0,349.0,349.0,349.0,1720.64469913
2019-05-01 19:15:00,349.0,349.0,348.0,348.0,26320.1004907
2019-05-01 19:16:00,349.0,349.0,349.0,349.0,2544.68567721
2019-05-01 19:17:00,349.0,349.0,349.0,349.0,2021.55
2019-05-01 19:18:00,349.0,349.0,348.0,349.0,16399.9995
2019-05-01 19:19:00,348.0,348.0,348.0,348.0,1428.57142857
2019-05-01 19:20:00,349.0,349.0,348.0,348.0,2178.57142857
2019-05-01 19:21:00,349.0,349.0,349.0,349.0,1145.963
2019-05-01 19:22:00,348.0,348.0,348.0,348.0,6600.0
2019-05-01 19:23:00,348.0,348.0,348.0,348.0,108510.50224167
2019-05-01 19:24:00,349.0,349.0,347.0,348.0,147020.28777102
2019-05-01 19:25:00,348.0,348.0,348.0,348.0,72564.34381934
2019-05-01 19:26:00,348.0,348.0,348.0,348.0,15957.83349568
2019-05-01 19:27:00,348.0,348.0,348.0,348.0,31437.67398336
2019-05-01 19:28:00,348.0,348.0,348.0,348.0,37308.66585831
2019-05-01 19:29:00,349.0,349.0,348.0,349.0,23.50627551
2019-05-01 19:30:00,349.0,349.0,348.0,348.0,4.0
2019-05-01 19:31:00,348.0,349.0,348.0,348.0,7586.6799711
2019-05-01 19:32:00,348.0,349.0,348.0,349.0,17963.43218048
2019-05-01 19:33:00,348.0,348.0,348.0,348.0,1854.73772568
2019-05-01 19:34:00,348.0,348.0,348.0,348.0,21336.09783039
2019-05-01 19:36:00,348.0,348.0,348.0,348.0,22704.98285148
2019-05-01 19:38:00,348.0,349.0,348.0,349.0,5819.65602705
2019-05-01 19:39:00,349.0,349.0,348.0,348.0,12.0
2019-05-01 19:40:00,348.0,348.0,348.0,348.0,14308.3521812
2019-05-01 19:41:00,349.0,349.0,348.0,348.0,255.96173474
2019-05-01 19:42:00,348.0,349.0,348.0,349.0,2148.6244
2019-05-01 19:43:00,349.0,349.0,348.0,348.0,3054.68344665
2019-05-01 19:48:00,349.0,349.0,348.0,348.0,653.28904853
2019-05-01 19:49:00,349.0,349.0,349.0,349.0,3.0
2019-05-01 19:50:00,349.0,349.0,349.0,349.0,55.0
2019-05-01 19:51:00,349.0,349.0,349.0,349.0,20.0
2019-05-01 19:52:00,348.0,349.0,348.0,349.0,45.084
2019-05-01 19:53:00,349.0,349.0,349.0,349.0,34576.072995
2019-05-01 19:54:00,349.0,349.0,349.0,349.0,10275.02581087
2019-05-01 19:55:00,349.0,349.0,349.0,349.0,12.0
2019-05-01 19:56:00,349.0,349.0,348.0,348.0,380.81865858
2019-05-01 19:58:00,349.0,349.0,349.0,349.0,1118.96965986
2019-05-01 19:59:00,349.0,349.0,349.0,349.0,142018.28885975
2019-05-01 20:00:00,349.0,349.0,349.0,349.0,11957.0
2019-05-01 20:01:00,349.0,349.0,349.0,349.0,14618.61831017
2019-05-01 20:02:00,349.0,350.0,349.0,350.0,12176.11719215
2019-05-01 20:03:00,349.0,349.0,349.0,349.0,144.09221902
2019-05-01 20:04:00,349.0,349.0,349.0,349.0,8830.54245155
2019-05-01 20:06:00,349.0,349.0,349.0,349.0,2068.26785714
2019-05-01 20:08:00,349.0,349.0,349.0,349.0,1424.16431338
2019-05-01 20:09:00,349.0,349.0,349.0,349.0,2133.51700859
2019-05-01 20:10:00,349.0,349.0,349.0,349.0,2253.11057593
2019-05-01 20:11:00,349.0,349.0,349.0,349.0,34713.12399171
2019-05-01 20:12:00,349.0,349.0,349.0,349.0,530.79721984
2019-05-01 20:13:00,350.0,350.0,349.0,350.0,1530.0
2019-05-01 20:14:00,350.0,350.0,350.0,350.0,5042.69651601
2019-05-01 20:15:00,350.0,350.0,350.0,350.0,14140.38123795
2019-05-01 20:16:00,350.0,350.0,350.0,350.0,123413.83527805
2019-05-01 20:17:00,350.0,350.0,350.0,350.0,56811.60134218
2019-05-01 20:18:00,350.0,350.0,350.0,350.0,17948.47215605
2019-05-01 20:19:00,350.0,350.0,350.0,350.0,25822.9012051
2019-05-01 20:20:00,350.0,350.0,350.0,350.0,14539.44071428
2019-05-01 20:21:00,350.0,350.0,350.0,350.0,5711.56693437
2019-05-01 20:22:00,350.0,350.0,349.0,350.0,88058.58358122
2019-05-01 20:23:00,350.0,350.0,350.0,350.0,50230.10382901
2019-05-01 20:24:00,351.0,351.0,350.0,350.0,3615.15556506
2019-05-01 20:25:00,350.0,350.0,349.0,350.0,2637.22378666
2019-05-01 20:26:00,349.0,350.0,349.0,350.0,33578.42857143
2019-05-01 20:28:00,350.0,350.0,350.0,350.0,3367.17783964
2019-05-01 20:29:00,349.0,349.0,349.0,349.0,100.0
2019-05-01 20:30:00,349.0,350.0,349.0,349.0,58839.1083337
2019-05-01 20:31:00,350.0,350.0,350.0,350.0,4260.38123795
2019-05-01 20:32:00,350.0,350.0,350.0,350.0,22495.44838312
2019-05-01 20:33:00,350.0,350.0,349.0,349.0,9453.78456271
2019-05-01 20:34:00,350.0,350.0,350.0,350.0,1557.42857142
2019-05-01 20:36:00,350.0,350.0,349.0,349.0,6508.45942686
2019-05-01 20:37:00,349.0,349.0,349.0,349.0,11744.36586006
2019-05-01 20:38:00,350.0,350.0,349.0,350.0,15237.91785769
2019-05-01 20:40:00,349.0,350.0,349.0,350.0,336.75790594
2019-05-01 20:41:00,349.0,350.0,349.0,350.0,504.88133201
2019-05-01 20:42:00,350.0,350.0,350.0,350.0,1000.0
2019-05-01 20:43:00,349.0,350.0,349.0,350.0,6193.51464108
2019-05-01 20:44:00,350.0,350.0,350.0,350.0,278.59932536
2019-05-01 20:45:00,350.0,350.0,348.0,348.0,224471.94858837
2019-05-01 20:46:00,348.0,348.0,348.0,348.0,521.16194801
2019-05-01 20:47:00,348.0,349.0,348.0,349.0,8301.98803906
2019-05-01 20:49:00,348.0,349.0,348.0,349.0,4756.97912745
2019-05-01 20:50:00,349.0,349.0,348.0,348.0,757708.39084861
2019-05-01 20:51:00,348.0,349.0,348.0,348.0,5463.37352629
2019-05-01 20:52:00,348.0,349.0,348.0,348.0,5941.09701299
2019-05-01 20:53:00,348.0,348.0,348.0,348.0,36518.05419129
2019-05-01 20:54:00,348.0,349.0,348.0,349.0,3567.56835737
2019-05-01 20:55:00,349.0,349.0,349.0,349.0,6415.27346252
2019-05-01 20:56:00,349.0,349.0,348.0,348.0,13316.32664756
2019-05-01 20:57:00,348.0,348.0,348.0,348.0,45304.60698945
2019-05-01 20:58:00,348.0,349.0,348.0,349.0,4100.49961652
2019-05-01 20:59:00,348.0,349.0,348.0,349.0,12087.38699485
2019-05-02 04:03:00,347.0,347.0,347.0,347.0,233.37463976
2019-05-02 04:07:00,347.0,347.0,347.0,347.0,88.45721231
2019-05-02 04:08:00,347.0,347.0,347.0,347.0,2000.0
2019-05-02 04:11:00,346.0,346.0,346.0,346.0,44969.94137515
2019-05-02 04:12:00,346.0,346.0,346.0,346.0,31661.22002648
2019-05-02 04:13:00,346.0,347.0,346.0,347.0,1932.5851397
2019-05-02 04:14:00,347.0,347.0,347.0,347.0,145.54755043
2019-05-02 04:15:00,347.0,347.0,346.0,346.0,11952.60777143
2019-05-02 04:16:00,347.0,347.0,346.0,346.0,26562.64931133
2019-05-02 04:18:00,346.0,346.0,345.0,346.0,43991.10227648
2019-05-02 04:19:00,346.0,346.0,346.0,346.0,4062.62348261
