Time,Open,High,Low,Close,Volume
2019-02-01 09:00:00,0.3092,0.30965,0.30916,0.30962,77965.0
2019-02-01 09:01:00,0.30967,0.31065,0.30952,0.31045,196952.1
2019-02-01 09:02:00,0.31031,0.31078,0.31029,0.31067,108772.1
2019-02-01 09:03:00,0.31062,0.31078,0.31049,0.31054,37938.2
2019-02-01 09:04:00,0.31054,0.31064,0.31042,0.3105,37680.8
2019-02-01 09:05:00,0.31064,0.31094,0.3105,0.31087,61383.4
2019-02-01 09:06:00,0.31092,0.31093,0.31052,0.31066,42031.5
2019-02-01 09:07:00,0.3106,0.31067,0.31045,0.3105,51764.5
2019-02-01 09:08:00,0.31059,0.31059,0.31009,0.31019,100036.4
2019-02-01 09:09:00,0.3102,0.31038,0.31009,0.31011,35430.3
2019-02-01 09:10:00,0.31018,0.31033,0.31004,0.31032,27318.3
2019-02-01 09:11:00,0.31031,0.31033,0.30987,0.31006,105816.5
2019-02-01 09:12:00,0.31001,0.31005,0.30976,0.30976,28941.3
2019-02-01 09:13:00,0.30984,0.30989,0.30891,0.30891,70987.3
2019-02-01 09:14:00,0.3089,0.30925,0.30883,0.30923,68854.2
2019-02-01 09:15:00,0.30924,0.30924,0.30883,0.30902,53604.0
2019-02-01 09:16:00,0.30896,0.30908,0.3085,0.3088,171065.9
2019-02-01 09:17:00,0.30877,0.30889,0.30855,0.30871,47589.6
2019-02-01 09:18:00,0.30878,0.3088,0.30774,0.308,104316.5
2019-02-01 09:19:00,0.30803,0.30811,0.30765,0.30767,54298.2
2019-02-01 09:20:00,0.30778,0.30816,0.30778,0.308,237695.4
2019-02-01 09:21:00,0.30805,0.30806,0.30771,0.30793,157365.5
2019-02-01 09:22:00,0.30785,0.30794,0.30755,0.30766,38019.5
2019-02-01 09:23:00,0.30767,0.3083,0.30764,0.30789,171917.8
2019-02-01 09:24:00,0.3079,0.3082,0.3075,0.3075,269429.1
2019-02-01 09:25:00,0.3076,0.30813,0.30758,0.30761,47623.4
2019-02-01 09:26:00,0.30768,0.30786,0.30741,0.30749,195846.5
2019-02-01 09:27:00,0.30749,0.30799,0.30742,0.30791,114636.8
2019-02-01 09:28:00,0.30795,0.30795,0.30742,0.30771,66195.0
2019-02-01 09:29:00,0.30769,0.30776,0.30744,0.30761,43026.6
2019-02-01 09:30:00,0.3075,0.3076,0.30725,0.30725,71706.0
2019-02-01 09:31:00,0.30724,0.30756,0.3072,0.30735,54540.5
2019-02-01 09:32:00,0.30736,0.30747,0.30727,0.30733,44938.1
2019-02-01 09:33:00,0.30733,0.30746,0.30726,0.30736,70449.2
2019-02-01 09:34:00,0.30747,0.30753,0.30726,0.3073,63913.6
2019-02-01 09:35:00,0.30736,0.30763,0.3073,0.30735,45424.8
2019-02-01 09:36:00,0.30734,0.30748,0.30703,0.3073,97522.6
2019-02-01 09:37:00,0.30723,0.30746,0.30721,0.30738,33283.2
2019-02-01 09:38:00,0.30724,0.30746,0.30718,0.30746,82437.2
2019-02-01 09:39:00,0.30734,0.30768,0.30733,0.30748,78662.5
2019-02-01 09:40:00,0.30761,0.30761,0.30745,0.30752,45502.3
2019-02-01 09:41:00,0.30751,0.3078,0.30751,0.30758,45976.0
2019-02-01 09:42:00,0.30761,0.30772,0.30746,0.30746,41427.9
2019-02-01 09:43:00,0.30761,0.30762,0.30747,0.30748,36813.9
2019-02-01 09:44:00,0.30751,0.30754,0.30746,0.30748,43554.5
2019-02-01 09:45:00,0.30754,0.30754,0.30748,0.30749,19163.9
2019-02-01 09:46:00,0.30754,0.30762,0.30751,0.30762,15963.0
2019-02-01 09:47:00,0.30753,0.30762,0.30751,0.30758,73358.1
2019-02-01 09:48:00,0.30762,0.30762,0.30752,0.30754,38729.7
2019-02-01 09:49:00,0.30752,0.30762,0.30738,0.30754,60950.4
2019-02-01 09:50:00,0.30744,0.30755,0.3072,0.30739,51109.6
