Time,Open,High,Low,Close,Volume
2020-03-01 09:00:00,217.29,218.69,216.94,218.27,2583.56727
2020-03-01 09:01:00,218.27,218.54,217.8,218.37,803.42358
2020-03-01 09:02:00,218.37,219.31,218.37,218.58,1976.80772
2020-03-01 09:03:00,218.68,219.24,218.5,218.88,1057.12335
2020-03-01 09:04:00,218.75,219.25,218.68,219.14,525.78868
2020-03-01 09:05:00,219.17,219.31,218.84,218.88,911.11482
2020-03-01 09:06:00,218.81,219.77,218.8,219.64,654.19526
2020-03-01 09:07:00,219.72,219.83,219.39,219.73,360.34071
2020-03-01 09:08:00,219.81,220.44,219.76,220.43,876.79728
2020-03-01 09:09:00,220.43,220.57,219.78,220.17,1110.603
2020-03-01 09:10:00,220.15,220.23,219.78,220.05,877.25106
2020-03-01 09:11:00,220.05,220.15,219.9,220.03,252.15321
2020-03-01 09:12:00,219.94,219.97,219.43,219.81,801.57542
2020-03-01 09:13:00,219.83,219.83,219.42,219.63,216.88519
2020-03-01 09:14:00,219.62,219.63,219.42,219.56,177.54578
2020-03-01 09:15:00,219.55,220.0,219.42,219.98,539.60807
2020-03-01 09:16:00,219.98,220.01,219.63,219.87,2610.83256
2020-03-01 09:17:00,219.87,219.89,219.62,219.83,229.57186
2020-03-01 09:18:00,219.83,219.85,219.77,219.77,43.09618
2020-03-01 09:19:00,219.78,220.49,219.76,220.27,543.69912
2020-03-01 09:20:00,220.26,220.31,220.1,220.15,130.01123
2020-03-01 09:21:00,220.13,220.26,219.79,219.85,221.08557
2020-03-01 09:22:00,219.81,219.9,219.75,219.84,340.64677
2020-03-01 09:23:00,219.9,219.94,219.7,219.8,366.88468
2020-03-01 09:24:00,219.79,219.92,219.67,219.72,444.85656
2020-03-01 09:25:00,219.8,220.29,219.74,220.28,1688.15935
2020-03-01 09:26:00,220.27,220.59,220.08,220.58,593.29118
2020-03-01 09:27:00,220.65,221.15,220.63,221.15,500.64659
2020-03-01 09:28:00,221.15,221.27,220.75,220.75,529.61354
2020-03-01 09:29:00,220.83,221.19,220.8,221.02,136.7092
2020-03-01 09:30:00,220.92,220.94,220.21,220.89,684.50782
2020-03-01 09:31:00,220.89,220.9,220.33,220.49,276.29013
2020-03-01 09:32:00,220.49,220.51,220.09,220.09,195.7683
2020-03-01 09:33:00,220.09,220.7,220.08,220.43,233.40999
2020-03-01 09:34:00,220.35,220.54,220.24,220.4,287.39126
2020-03-01 09:35:00,220.4,220.7,220.14,220.2,247.38134
2020-03-01 09:36:00,220.16,220.2,219.36,219.36,609.43024
2020-03-01 09:37:00,219.45,219.62,219.2,219.38,359.86267
2020-03-01 09:38:00,219.38,219.84,219.37,219.81,339.50382
2020-03-01 09:39:00,219.81,219.81,219.56,219.65,70.09948
2020-03-01 09:40:00,219.59,219.67,219.56,219.59,18.13847
2020-03-01 09:41:00,219.65,219.8,219.58,219.77,135.74134
2020-03-01 09:42:00,219.74,219.75,219.14,219.31,471.28525
2020-03-01 09:43:00,219.31,219.36,218.76,218.79,1072.77827
2020-03-01 09:44:00,218.84,219.15,218.43,218.9,648.96132
2020-03-01 09:45:00,218.9,219.25,218.48,218.49,439.00107
2020-03-01 09:46:00,218.49,218.7,218.03,218.27,595.46606
2020-03-01 09:47:00,218.27,218.75,218.12,218.45,732.97159
2020-03-01 09:48:00,218.39,218.6,218.23,218.45,776.4023
2020-03-01 09:49:00,218.55,218.73,218.39,218.45,324.88497
2020-03-01 09:50:00,218.44,218.44,218.02,218.13,805.62327
2020-03-01 09:51:00,218.19,218.76,218.08,218.71,260.72982
2020-03-01 09:52:00,218.71,219.43,218.71,219.43,255.18185
2020-03-01 09:53:00,219.37,219.39,218.81,218.89,387.12038
2020-03-01 09:54:00,218.98,219.01,218.8,218.8,107.43859
2020-03-01 09:55:00,218.74,218.88,218.6,218.63,275.69685
2020-03-01 09:56:00,218.66,218.67,218.12,218.36,758.00057
2020-03-01 09:57:00,218.27,218.45,218.14,218.19,190.88384
2020-03-01 09:58:00,218.21,218.22,217.85,217.97,1039.74407
2020-03-01 09:59:00,217.97,218.4,217.82,218.36,439.60852
2020-03-01 10:00:00,218.39,218.52,217.45,217.89,1064.73993
2020-03-01 10:01:00,217.9,217.99,217.26,217.28,493.70932
2020-03-01 10:02:00,217.38,217.82,217.26,217.56,733.36881
2020-03-01 10:03:00,217.62,217.62,216.89,217.35,2892.15909
2020-03-01 10:04:00,217.27,218.0,217.27,218.0,1019.74419
2020-03-01 10:05:00,217.99,218.15,217.82,217.98,476.52419
2020-03-01 10:06:00,217.91,218.14,217.6,217.72,546.41144
2020-03-01 10:07:00,217.7,218.3,217.7,218.25,364.51568
2020-03-01 10:08:00,218.28,218.54,218.12,218.19,553.1564
2020-03-01 10:09:00,218.15,218.15,217.6,217.6,310.96306
2020-03-01 10:10:00,217.59,217.66,217.3,217.61,383.52559
2020-03-01 10:11:00,217.53,217.53,217.11,217.19,834.58797
2020-03-01 10:12:00,217.28,217.32,216.9,216.95,395.41302
2020-03-01 10:13:00,216.99,217.23,216.72,216.92,1157.12369
2020-03-01 10:14:00,216.91,217.05,216.1,216.51,1218.82142
2020-03-01 10:15:00,216.51,217.18,216.18,216.96,2630.81764
2020-03-01 10:16:00,216.94,217.23,216.82,216.97,575.17093
2020-03-01 10:17:00,217.0,217.48,216.91,217.18,997.94386
2020-03-01 10:18:00,217.28,217.5,217.19,217.39,221.23192
2020-03-01 10:19:00,217.36,217.78,217.35,217.51,505.69985
2020-03-01 10:20:00,217.53,218.14,217.53,218.05,821.04717
2020-03-01 10:21:00,218.07,219.05,218.06,218.52,1744.74471
2020-03-01 10:22:00,218.52,218.92,218.44,218.75,945.61163
2020-03-01 10:23:00,218.74,218.98,218.22,218.31,656.32197
2020-03-01 10:24:00,218.3,218.68,217.94,218.4,846.10653
2020-03-01 10:25:00,218.37,218.39,217.87,217.93,566.01944
2020-03-01 10:26:00,217.91,218.12,217.8,218.01,167.40735
2020-03-01 10:27:00,217.98,218.67,217.92,218.61,475.97793
2020-03-01 10:28:00,218.65,218.86,218.21,218.74,301.95836
2020-03-01 10:29:00,218.7,219.0,218.48,218.82,815.0583
2020-03-01 10:30:00,218.85,218.85,218.31,218.36,366.26204
2020-03-01 10:31:00,218.32,218.75,218.12,218.68,407.45837
2020-03-01 10:32:00,218.63,218.72,218.05,218.47,631.15075
2020-03-01 10:33:00,218.54,218.87,218.37,218.77,436.00817
2020-03-01 10:34:00,218.77,219.24,218.76,219.18,651.42304
2020-03-01 10:35:00,219.19,219.82,219.16,219.82,539.5995
2020-03-01 10:36:00,219.82,220.39,219.64,220.18,995.12908
2020-03-01 10:37:00,220.16,220.62,219.95,220.32,1644.68498
2020-03-01 10:38:00,220.29,220.55,220.07,220.3,1186.72641
2020-03-01 10:39:00,220.27,220.97,220.18,220.97,461.99431
2020-03-01 10:40:00,220.86,221.0,220.36,220.72,1146.23947
2020-03-01 10:41:00,220.73,220.89,220.44,220.64,486.84064
2020-03-01 10:42:00,220.73,220.9,220.58,220.69,1034.33658
2020-03-01 10:43:00,220.68,220.85,220.46,220.79,760.64842
2020-03-01 10:44:00,220.85,221.58,220.65,221.41,1133.94869
2020-03-01 10:45:00,221.36,222.0,221.34,222.0,643.02791
2020-03-01 10:46:00,221.99,222.61,221.92,222.56,1852.84057
2020-03-01 10:47:00,222.56,222.98,222.2,222.27,1846.8229
2020-03-01 10:48:00,222.27,222.28,221.81,222.0,672.8325
2020-03-01 10:49:00,222.0,222.16,221.54,221.79,1058.81104
2020-03-01 10:50:00,221.78,222.3,221.61,222.21,1211.93238
2020-03-01 10:51:00,222.15,222.22,221.68,221.86,528.22191
2020-03-01 10:52:00,221.79,222.16,221.68,221.78,346.50381
2020-03-01 10:53:00,221.69,221.94,221.68,221.92,324.64584
2020-03-01 10:54:00,221.93,222.38,221.93,222.32,353.92818
2020-03-01 10:55:00,222.39,222.98,222.32,222.59,1278.34624
2020-03-01 10:56:00,222.69,223.45,222.54,223.24,862.36938
2020-03-01 10:57:00,223.25,223.39,222.91,223.34,813.54492
2020-03-01 10:58:00,223.4,223.43,222.84,222.99,587.55091
